59,1398
62,1490
59,1498
53,1319
62,1499
60,1390
59,1451
60,1413
61,1466
57,1278
54,1228
63,1550
57,1251
58,1290
53,1224
64,1471
60,1406
56,1286
64,1512
53,1209
63,1513
57,1256
61,1482
61,1461
63,1519
60,1426
57,1394
58,1358
54,1291
60,1382
-,-,-,-
59,1398
62,1490
59,1498
53,1319
62,1499
60,1390
59,1451
60,1413
61,1466
57,1278
54,1228
63,1550
57,1251
58,1290
53,1224
64,1471
60,1406
56,1286
64,1512
53,1209
63,1513
57,1256
61,1482
61,1461
63,1519
60,1426
57,1394
58,1358
54,1291
60,1382
-,-,-,-
59,1408
59,1398
64,1471
64,1471
61,1465
62,1510
62,1497
58,1324
61,1406
61,1481
58,1446
55,1319
58,1427
54,1397
56,1429
63,1513
63,1513
53,1313
55,1391
66,1609
63,1546
62,1495
62,1499
62,1499
59,1466
62,1491
63,1550
64,1507
60,1390
61,1395
60,1412
62,1490
59,1488
59,1451
60,1486
62,1499
58,1360
62,1502
56,1266
63,1448
61,1423
60,1470
53,1173
60,1458
56,1293
59,1356
63,1479
57,1360
55,1242
58,1366
60,1369
62,1418
54,1228
60,1416
-,-,-,-
63,1506
62,1492
61,1396
64,1471
60,1392
68,1621
62,1452
63,1480
64,1509
63,1504
63,1483
59,1346
61,1430
67,1568
57,1371
60,1466
57,1343
61,1435
54,1370
63,1517
58,1402
65,1537
63,1550
62,1450
57,1290
56,1299
64,1521
64,1548
60,1426
59,1491
63,1508
62,1512
61,1465
56,1359
-,-,-,-
68,1613
66,1506
64,1503
67,1674
65,1531
56,1358
59,1286
62,1429
57,1356
56,1324
61,1435
64,1531
62,1473
64,1495
62,1474
63,1534
63,1446
62,1448
64,1533
62,1435
62,1488
65,1555
63,1488
53,1333
63,1521
54,1214
60,1438
63,1496
52,1282
58,1401
63,1546
-,-,-,-
63,1447
68,1613
63,1495
68,1613
68,1623
64,1491
62,1448
67,1599
67,1568
65,1528
67,1568
66,1538
61,1387
66,1638
67,1674
66,1605
66,1663
64,1579
62,1415
66,1604
64,1558
66,1614
68,1659
65,1537
64,1540
60,1393
61,1449
63,1470
64,1511
60,1381
63,1466
60,1411
60,1361
64,1491
62,1488
61,1443
65,1540
64,1531
61,1458
58,1397
63,1492
63,1468
63,1506
63,1480
65,1549
64,1521
-,-,-,-
67,1572
64,1523
65,1521
67,1584
64,1478
64,1531
65,1592
65,1548
62,1449
68,1621
67,1642
66,1574
63,1533
66,1673
67,1619
63,1521
66,1551
67,1568
63,1458
60,1401
65,1519
65,1533
67,1571
66,1638
67,1659
69,1722
67,1674
62,1411
67,1558
66,1562
66,1538
66,1535
65,1562
62,1477
69,1662
66,1621
62,1544
63,1528
66,1640
65,1551
66,1601
64,1519
65,1586
66,1648
67,1651
65,1525
61,1396
65,1553
65,1543
58,1334
63,1442
-,-,-,-
68,1694
69,1662
61,1426
69,1724
66,1610
62,1442
65,1536
67,1588
62,1420
68,1619
68,1609
65,1464
62,1358
65,1568
63,1455
65,1592
64,1486
68,1613
65,1540
66,1573
68,1625
68,1660
65,1606
61,1438
65,1569
64,1469
64,1578
62,1459
63,1492
61,1450
66,1571
62,1417
69,1630
58,1380
66,1589
65,1540
66,1620
63,1537
62,1480
59,1414
64,1573
66,1502
58,1349
59,1381
63,1456
66,1528
-,-,-,-
65,1569
65,1524
69,1630
65,1556
70,1710
68,1612
69,1723
64,1574
63,1513
64,1600
68,1722
65,1587
68,1697
64,1546
67,1674
67,1637
64,1608
66,1558
61,1435
61,1397
67,1629
66,1561
67,1559
66,1595
67,1581
66,1562
62,1402
62,1517
65,1519
67,1599
64,1556
63,1437
62,1419
60,1371
61,1441
66,1636
63,1448
64,1496
65,1549
57,1405
64,1533
65,1567
61,1378
61,1475
65,1523
67,1600
62,1543
66,1598
-,-,-,-
57,1325
62,1479
66,1546
65,1519
64,1466
61,1430
68,1651
70,1702
67,1630
64,1529
65,1584
69,1724
69,1737
66,1640
69,1679
68,1665
71,1742
69,1724
63,1448
63,1506
65,1511
66,1580
63,1431
61,1442
68,1659
66,1527
60,1358
66,1593
63,1493
62,1462
59,1434
67,1656
67,1662
57,1378
60,1401
67,1561
64,1486
66,1533
61,1457
66,1528
-,-,-,-
71,1742
71,1742
71,1744
69,1695
63,1545
70,1702
65,1541
65,1551
63,1421
69,1630
68,1643
60,1421
61,1408
62,1538
64,1570
63,1560
64,1600
63,1560
65,1588
64,1499
63,1503
68,1590
66,1575
69,1599
63,1411
67,1601
68,1675
69,1651
62,1483
60,1384
67,1683
60,1441
62,1450
68,1660
63,1476
-,-,-,-
71,1742
70,1698
57,1394
64,1507
69,1706
65,1559
71,1742
71,1734
64,1517
69,1706
71,1744
65,1535
66,1584
64,1589
66,1589
68,1656
69,1658
70,1704
65,1601
63,1513
62,1467
64,1463
64,1556
69,1632
69,1639
68,1611
67,1600
69,1675
65,1483
69,1679
65,1548
69,1719
65,1604
63,1564
69,1729
66,1604
58,1427
65,1510
59,1443
68,1625
61,1442
63,1465
65,1488
65,1554
-,-,-,-
66,1607
66,1612
67,1640
69,1687
67,1640
70,1682
69,1672
67,1619
70,1680
68,1645
64,1572
70,1704
72,1766
66,1628
62,1448
63,1519
71,1744
64,1573
60,1394
69,1670
60,1461
67,1634
66,1620
70,1697
71,1738
60,1393
66,1475
61,1434
68,1612
65,1578
63,1481
65,1528
67,1592
62,1443
63,1455
67,1564
65,1537
67,1612
62,1541
62,1428
60,1384
68,1640
68,1585
-,-,-,-
62,1477
71,1736
66,1619
63,1556
68,1707
70,1714
70,1718
71,1742
71,1742
64,1541
65,1577
65,1542
70,1682
69,1669
65,1527
66,1618
64,1518
70,1698
63,1464
71,1728
68,1631
71,1734
70,1727
73,1795
71,1746
65,1593
72,1778
71,1744
69,1658
69,1665
71,1736
60,1452
71,1740
64,1575
69,1638
64,1533
68,1651
65,1573
65,1512
68,1690
70,1704
64,1517
61,1424
69,1663
69,1611
63,1471
