59,1406
57,1350
56,1230
58,1443
57,1272
60,1362
62,1450
58,1288
57,1388
59,1342
58,1275
51,1173
56,1236
60,1314
61,1338
61,1434
58,1336
57,1201
57,1302
54,1201
65,1552
56,1339
64,1528
60,1426
57,1301
54,1280
57,1247
56,1253
53,1248
63,1481
-,-,-,-
59,1406
57,1350
56,1230
58,1443
57,1272
60,1362
62,1450
58,1288
57,1388
59,1342
58,1275
51,1173
56,1236
60,1314
61,1338
61,1434
58,1336
57,1201
57,1302
54,1201
65,1552
56,1339
64,1528
60,1426
57,1301
54,1280
57,1247
56,1253
53,1248
63,1481
-,-,-,-
58,1308
61,1361
60,1434
58,1379
58,1392
63,1536
65,1565
60,1377
56,1276
64,1521
63,1481
62,1407
62,1543
58,1419
62,1446
56,1243
57,1241
55,1287
61,1436
56,1209
58,1242
61,1356
60,1362
57,1388
60,1440
59,1340
58,1328
60,1386
59,1406
52,1215
59,1369
54,1165
58,1255
58,1295
56,1235
62,1371
52,1247
-,-,-,-
59,1404
60,1444
65,1569
57,1275
62,1463
63,1513
65,1565
64,1521
64,1521
59,1390
58,1386
57,1333
59,1405
55,1336
64,1466
58,1413
58,1259
53,1153
64,1491
60,1338
62,1435
60,1332
63,1556
61,1466
60,1336
62,1405
62,1448
59,1428
59,1364
60,1421
55,1192
61,1315
60,1345
59,1296
59,1317
61,1457
62,1405
57,1283
61,1373
61,1362
61,1433
63,1446
60,1377
55,1240
-,-,-,-
57,1346
62,1461
61,1390
57,1265
65,1555
65,1565
62,1527
59,1409
64,1466
59,1360
64,1491
61,1427
63,1519
61,1479
62,1429
58,1326
64,1521
57,1383
57,1350
57,1354
64,1528
62,1444
54,1141
63,1427
61,1380
62,1458
59,1439
57,1356
63,1391
62,1405
62,1444
62,1431
61,1395
54,1184
59,1359
59,1437
62,1472
62,1432
60,1482
-,-,-,-
60,1373
61,1459
59,1352
64,1520
65,1568
64,1508
65,1572
65,1555
64,1555
65,1563
65,1565
60,1473
64,1565
63,1497
64,1514
65,1569
62,1464
62,1464
64,1487
62,1425
63,1439
61,1453
64,1521
61,1466
64,1521
61,1411
63,1476
64,1521
64,1519
56,1304
57,1346
57,1356
64,1551
60,1329
58,1317
59,1328
57,1341
60,1390
64,1530
63,1513
60,1434
63,1481
60,1409
60,1294
63,1454
-,-,-,-
59,1369
64,1473
62,1460
65,1552
58,1317
60,1381
65,1555
59,1366
64,1540
61,1485
65,1597
57,1315
64,1540
62,1450
61,1393
63,1525
65,1574
60,1442
65,1584
64,1568
64,1557
65,1569
65,1569
65,1572
64,1549
63,1507
62,1439
59,1383
60,1387
62,1453
62,1490
61,1517
62,1503
64,1509
62,1474
64,1521
64,1521
60,1431
60,1412
60,1408
62,1449
64,1517
55,1276
-,-,-,-
58,1360
55,1267
60,1385
65,1546
64,1533
65,1555
60,1437
65,1555
64,1519
56,1245
62,1514
65,1588
60,1392
63,1554
64,1493
65,1555
62,1438
61,1467
61,1442
59,1356
60,1423
62,1488
65,1571
62,1437
62,1454
65,1569
65,1565
65,1573
60,1329
65,1596
65,1580
57,1362
65,1570
63,1572
65,1580
65,1597
61,1401
57,1395
61,1383
63,1476
63,1467
61,1481
64,1508
62,1453
60,1434
-,-,-,-
65,1552
64,1551
56,1276
65,1554
59,1309
63,1487
65,1533
62,1506
65,1555
63,1536
63,1522
63,1456
63,1496
64,1548
62,1493
62,1452
65,1561
64,1578
60,1467
62,1517
61,1435
61,1368
61,1437
65,1564
60,1415
65,1546
65,1561
62,1509
61,1394
54,1279
63,1516
58,1367
65,1576
65,1573
61,1522
65,1599
63,1562
-,-,-,-
65,1533
64,1489
67,1578
62,1455
63,1530
66,1582
63,1489
58,1338
63,1473
58,1336
65,1552
58,1349
64,1547
64,1539
64,1495
59,1460
57,1319
65,1581
62,1461
55,1289
61,1417
62,1522
59,1420
65,1565
65,1612
64,1579
66,1605
65,1565
61,1393
66,1621
61,1432
60,1356
61,1428
61,1388
-,-,-,-
69,1659
65,1523
68,1663
63,1490
60,1408
64,1564
67,1548
62,1479
59,1350
64,1521
60,1350
57,1281
64,1501
59,1407
65,1514
65,1506
56,1296
60,1499
60,1473
64,1536
62,1464
60,1407
61,1439
58,1419
59,1511
63,1451
61,1450
56,1369
62,1467
61,1465
62,1435
65,1567
59,1369
-,-,-,-
69,1634
65,1576
69,1696
67,1628
65,1588
64,1511
66,1551
66,1597
67,1606
60,1398
62,1486
63,1479
59,1334
62,1475
59,1331
57,1318
59,1343
57,1339
65,1550
58,1415
64,1528
63,1471
65,1552
62,1448
58,1242
64,1526
55,1260
60,1375
65,1555
63,1532
59,1479
61,1476
65,1561
57,1265
55,1357
-,-,-,-
64,1485
69,1659
69,1652
66,1580
68,1663
67,1663
61,1418
68,1607
67,1580
63,1468
61,1386
59,1297
65,1559
67,1604
65,1581
61,1480
62,1452
62,1461
65,1523
62,1413
62,1441
60,1418
62,1494
60,1359
60,1436
62,1443
62,1432
60,1372
62,1480
60,1398
65,1554
61,1419
61,1392
-,-,-,-
69,1651
69,1646
68,1626
69,1670
64,1510
66,1548
65,1556
61,1434
69,1659
65,1524
69,1657
68,1641
68,1654
68,1605
61,1393
68,1651
62,1420
59,1310
65,1512
64,1539
67,1602
66,1586
67,1623
67,1628
66,1578
65,1497
66,1585
59,1390
63,1490
62,1510
64,1526
64,1485
66,1556
64,1497
65,1556
61,1439
63,1431
59,1437
62,1463
64,1542
-,-,-,-
68,1634
69,1649
63,1447
69,1663
63,1466
68,1644
61,1409
69,1666
65,1533
68,1624
67,1587
66,1636
67,1621
66,1594
67,1615
67,1613
65,1521
69,1670
69,1694
69,1696
72,1730
66,1549
68,1607
61,1438
65,1554
68,1653
68,1654
63,1404
67,1625
60,1426
65,1516
65,1557
63,1459
63,1479
65,1555
65,1515
61,1471
59,1402
64,1524
65,1509
62,1408
-,-,-,-
70,1713
65,1539
59,1371
69,1639
67,1610
64,1511
61,1421
68,1674
68,1622
58,1279
62,1411
63,1469
66,1568
60,1344
67,1609
68,1694
66,1570
68,1628
65,1492
60,1391
61,1424
57,1284
68,1632
62,1413
67,1603
67,1660
67,1639
62,1476
65,1549
65,1513
-,-,-,-
72,1730
72,1738
69,1647
70,1664
66,1614
62,1467
66,1568
68,1626
62,1417
69,1655
62,1506
61,1443
69,1657
67,1583
69,1666
65,1607
63,1467
65,1519
62,1449
68,1648
66,1533
60,1355
65,1533
58,1310
63,1522
68,1626
62,1471
60,1385
59,1326
67,1641
62,1438
-,-,-,-
61,1387
72,1728
73,1772
65,1509
71,1721
66,1549
62,1436
70,1681
69,1703
67,1605
61,1386
65,1553
65,1516
64,1483
59,1356
63,1512
60,1339
63,1539
69,1651
69,1646
69,1645
60,1359
65,1529
66,1533
69,1656
66,1534
67,1623
66,1581
69,1692
65,1539
63,1475
68,1609
63,1442
64,1488
-,-,-,-
66,1549
65,1492
69,1679
72,1730
64,1583
60,1358
67,1564
69,1678
67,1587
69,1638
67,1635
62,1421
66,1563
63,1402
64,1510
60,1420
63,1527
65,1526
64,1464
64,1501
59,1380
65,1603
61,1451
62,1497
61,1435
69,1657
64,1539
64,1469
62,1488
61,1420
63,1541
63,1490
69,1678
-,-,-,-
66,1526
63,1467
70,1658
68,1637
72,1728
71,1725
67,1609
63,1431
64,1543
