1426,63
1426,63
1426,63
1426,63
1458,63
1426,63
1424,63
1406,64
1359,61
1406,64
1409,64
1404,64
1358,62
1374,63
1306,60
1365,60
1373,63
1353,63
1404,64
1381,64
1381,64
1381,64
1379,64
1373,64
1385,64
1307,60
1348,61
1370,63
1270,60
1299,61
1431,65
1433,65
1336,61
1459,64
1431,65
1431,65
1371,62
1431,65
1325,60
1371,63
1477,67
1482,67
1444,66
1477,67
1440,66
1367,62
1477,67
1439,64
1486,64
1334,60
1254,58
1477,67
1415,64
1458,66
1477,67
1474,67
1347,62
1405,64
1474,67
1474,67
1474,67
1380,62
1517,68
1504,67
1454,66
1478,67
1463,64
1432,66
1472,65
1517,68
1517,68
1517,68
1474,67
1492,67
1427,62
1517,68
1457,65
1513,68
1366,61
1565,67
1513,68
1428,65
1414,65
1513,68
1396,61
1513,68
1481,66
1494,66
1513,68
1509,68
1362,63
1509,68
1505,68
1281,58
1564,68
1427,63
1503,68
1503,68
1382,63
1458,63
1505,68
1451,66
1503,68
1506,67
1503,68
1493,66
1501,68
1375,64
1339,62
1501,68
1529,69
1529,69
1280,55
1330,61
1529,69
1463,67
1465,66
1441,62
1318,58
1529,69
1572,68
1496,68
1529,69
1537,69
1543,69
1537,69
1420,64
1486,68
1455,66
1401,65
1529,69
1519,68
1453,63
1529,69
1463,65
1465,64
1529,69
1523,68
1327,61
1439,63
1472,68
1296,57
1397,63
1520,64
1438,61
1507,68
1529,69
1529,69
1439,62
1398,62
1529,69
1529,69
1394,59
1529,69
1529,69
1448,65
1279,57
1570,68
1634,69
1442,65
1494,68
1424,63
1415,63
1244,56
1505,68
1541,69
1527,69
1527,69
1546,67
1422,62
1608,68
1359,61
1352,60
1538,69
1523,67
1527,69
1572,66
1478,65
1527,69
1529,66
1480,67
1610,68
1495,68
1527,69
1531,67
1438,66
1501,68
1526,68
1540,65
1529,69
1374,62
1447,64
1504,67
1603,68
1511,68
1326,59
1316,57
1492,68
1500,68
1446,64
1509,68
1493,68
1536,69
1546,68
1529,67
1455,64
1576,69
1428,65
1537,69
1527,69
1527,69
1485,67
1527,69
1525,69
1524,66
1412,63
1525,69
1525,69
1503,68
1443,65
1545,69
1418,65
1498,66
1541,69
1621,68
1429,64
1415,60
1526,69
1347,63
1291,60
1421,63
1529,69
1468,64
1371,64
1531,69
1525,69
1525,69
1552,65
1465,66
1525,69
1526,69
1525,69
1547,69
1533,69
1514,68
1525,69
1498,68
1525,69
1540,65
1503,67
1365,63
1435,66
1454,66
1504,67
1525,69
1271,59
1452,66
1354,61
1517,68
1462,67
1426,66
1336,63
1482,67
1348,60
1489,68
1481,67
1488,68
1525,69
1502,68
1434,64
1480,66
1525,69
1473,63
1314,60
1395,64
1525,69
1445,67
1525,69
1451,63
1613,68
1424,66
1387,65
1531,69
1472,65
1412,63
1433,65
1525,69
1464,63
1525,69
1407,62
1441,67
1367,61
1511,66
1370,60
1525,69
1328,60
1534,69
1526,68
1494,68
1445,63
1478,68
1467,67
1525,67
1333,61
1375,63
1531,69
1365,63
1394,62
1525,69
1367,62
1535,69
1529,69
1481,66
1418,60
1525,69
1272,59
1362,62
1525,69
1525,69
1426,66
1531,70
1485,68
1457,65
1535,70
1379,64
1531,70
1434,66
1537,70
1409,65
1519,69
1531,70
1531,70
1357,63
1531,70
1479,68
1514,69
1531,70
1386,64
1598,72
1471,67
1602,72
1515,69
1562,69
1480,69
1598,72
1598,72
1451,67
1510,69
1538,69
1489,68
1483,66
1598,72
1468,67
1598,72
1503,68
1486,69
1572,71
1598,72
1435,63
1597,71
1487,68
1491,69
1499,67
1594,72
1558,70
1594,72
1414,64
1505,69
1370,63
1509,69
1473,65
1533,66
1511,66
1478,69
1523,69
1458,66
1479,68
1488,69
1533,65
1491,68
1475,69
1594,72
1481,66
1392,63
1594,72
1594,72
1492,69
1351,62
1596,72
1334,60
1475,69
1457,67
1599,72
1529,70
1594,72
1594,72
1491,67
1471,65
1570,71
1612,72
1469,67
1412,62
1601,72
1594,72
1402,65
1594,72
1404,67
1562,70
1548,68
1531,69
1596,72
1531,69
1594,72
1575,71
1366,62
1566,71
1594,72
1411,62
1468,65
1447,64
1504,68
1503,69
1596,72
1594,72
1463,66
1494,68
1452,63
1468,65
1450,64
1575,71
1556,71
1540,70
1553,70
1462,66
1443,67
1342,61
1598,72
1557,71
1411,62
1563,71
1592,72
1579,71
1505,69
1359,61
1575,71
1519,69
1430,66
1560,71
1315,58
1589,72
1558,70
1490,69
1533,70
1510,68
1553,71
1591,72
1575,71
1589,72
1447,64
1466,66
1479,69
1548,70
1287,59
1603,72
1345,58
1593,72
1488,64
1589,72
1603,71
1582,70
1589,72
1589,72
1586,70
1591,72
1399,63
1478,67
1434,65
1520,70
1392,64
1589,72
1555,70
1585,72
1508,68
1364,66
1497,69
1559,68
1555,70
1503,68
1585,72
1589,72
1522,68
1544,70
1577,71
1589,71
1585,72
1452,66
1450,66
1545,71
1585,72
1574,72
1465,66
1353,64
1470,67
1574,72
1578,72
1574,72
1517,67
1440,65
1516,70
1536,70
1549,71
1441,67
1574,72
1580,72
1438,64
1311,60
1597,71
1441,66
1500,69
1377,61
1346,63
1615,72
1576,72
1554,71
1445,68
1385,64
1485,67
1471,67
1367,61
1477,64
1574,72
1416,65
1473,66
1554,71
1574,72
1310,61
1373,62
1602,71
1564,71
1440,65
1617,71
1505,70
1574,72
1574,72
1528,69
1485,68
1574,72
1574,72
1561,71
1397,66
1469,65
1574,72
1450,67
1574,72
1576,72
1575,72
1574,72
1574,72
1574,72
1432,66
1563,70
1462,67
1574,72
1403,62
1275,58
1524,67
1477,68
1470,68
1574,72
1563,69
1435,65
1499,69
1555,70
1335,60
1574,72
1574,72
1508,69
1574,72
1525,68
1537,71
1499,69
1452,64
1574,72
1592,71
1574,72
1543,71
1251,58
1549,67
1572,72
1572,72
1529,70
1496,67
1574,72
1574,72
1542,68
1572,72
1594,72
1440,68
1572,72
1504,68
1598,71
1574,72
1572,72
1571,71
1436,67
1533,71
1549,71
1500,66
1532,71
1392,64
1584,72
1425,65
1572,72
1524,70
1456,67
1444,65
1552,70
1553,71
1439,67
1572,72
1503,69
1594,72
1511,69
1523,67
1622,73
1606,72
1544,69
1622,73
1361,61
1626,73
1509,69
1592,70
1622,73
1520,68
1542,70
1458,65
1519,67
1508,68
1622,73
1509,69
1463,67
1622,73
1383,59
1365,61
1578,72
1604,72
1511,69
1620,73
1620,73
1620,73
1624,73
1401,64
1437,65
1518,70
1620,73
1492,68
1468,65
1558,70
1528,68
1500,69
1620,73
1614,73
1613,73
1613,73
1548,71
1341,62
1449,61
1613,73
1613,73
1546,68
1566,71
1473,68
1461,67
1534,70
1566,72
1418,66
1399,64
1545,71
1613,73
1556,66
1614,73
1571,71
1542,66
1586,72
1613,73
1530,70
1617,73
1447,65
1677,74
1698,73
1677,74
1575,71
1507,69
1594,71
1621,72
1538,71
1699,74
1681,74
1650,73
1499,66
1681,74
1621,72
1740,74
1677,74
1551,69
1595,71
1510,63
1699,74
1561,68
1683,74
1593,70
1683,74
1678,74
1683,72
1683,74
1500,67
1615,72
1636,73
1567,70
1562,67
1405,62
1631,71
1677,74
1533,67
1685,73
1675,72
1515,68
1677,74
1560,68
1569,70
1628,73
1605,71
1677,74
1625,72
1677,74
1347,59
1511,66
1699,74
1726,74
1669,72
1677,74
1556,69
1547,68
1605,71
1646,73
1677,74
1677,74
1528,68
1524,69
1470,62
1685,74
1440,66
1606,72
1571,68
1677,74
1677,74
1679,74
1679,74
1616,70
1677,74
1677,74
1662,73
1553,69
1677,74
1405,63
1676,70
1588,69
1599,70
1705,72
1677,74
1488,68
1677,74
1677,74
1579,71
1613,71
1563,68
1677,74
1362,61
1677,74
1562,70
1535,69
1582,69
1599,70
1401,64
1677,74
1625,72
1613,68
1701,73
1623,72
1405,63
1669,72
1698,75
1519,69
1648,73
1649,73
1698,75
1685,73
1599,71
1531,69
1441,63
1698,75
1663,74
1629,73
1608,71
1631,72
1646,73
1630,73
1615,72
1698,75
1659,74
1681,73
1602,71
1596,72
1436,63
1700,75
1700,75
1698,75
1590,71
1601,71
1601,71
1698,75
1329,59
1436,64
1698,75
1643,70
1698,75
1552,70
1588,70
1643,74
1666,73
1685,73
1621,71
1698,75
1630,73
1650,71
1634,73
1672,74
1503,67
1702,75
1696,75
1696,75
1696,75
1659,71
1601,70
1588,70
1639,74
1609,71
1536,69
1630,71
1621,72
1696,75
1636,71
1684,74
1469,67
1696,75
1597,70
1540,68
1465,66
1698,75
1720,74
1628,71
1552,70
1661,72
1601,71
1696,75
1696,75
1463,67
1696,75
1696,75
1532,69
1476,67
1696,75
1596,71
1526,67
1670,74
1696,75
1636,71
1696,75
1651,73
1557,70
1580,70
1571,70
1668,74
1560,68
1534,68
1646,72
1607,72
1616,72
1556,70
1583,70
1558,69
1696,75
1503,69
1606,71
1696,75
1670,74
1423,65
1584,71
1561,71
1562,71
1376,64
1741,75
1576,71
1657,74
1444,67
1536,69
1688,74
1696,75
1696,75
1602,72
1696,75
1643,73
1696,75
1696,75
1655,74
1594,72
1630,70
1561,69
1481,68
1702,75
1443,65
1708,75
1696,75
1551,66
1630,71
1643,73
1548,70
1696,75
1510,68
1679,73
1657,74
1698,75
1497,66
1597,71
1394,64
1696,75
1699,75
1563,70
1555,68
1647,73
1691,75
1645,72
1676,73
1713,74
1603,71
1703,75
1628,71
1691,75
1640,73
1609,69
1697,75
1651,71
1691,75
1602,71
1693,75
1585,70
1697,75
1691,75
1459,69
1511,70
1598,69
1723,75
1640,74
1558,69
1654,72
1490,66
1402,63
1490,68
1561,68
1557,69
1642,73
1519,70
1672,74
1677,74
1507,68
1648,73
1698,75
1693,75
1691,75
1448,67
1556,71
1614,72
1691,75
1683,74
1553,68
1650,74
1675,74
1603,71
1689,73
1610,69
1691,75
1697,75
1682,75
1648,74
1523,68
1516,70
1592,68
1682,75
1660,74
1557,71
1607,71
1685,75
1647,74
1462,67
1684,75
1405,64
1684,75
1611,72
1682,75
1615,72
1545,69
1516,70
1698,75
1676,74
1580,70
1592,72
1573,68
1476,68
1620,73
1590,71
1548,70
1682,75
1639,73
1625,73
1643,72
1687,74
1514,69
1643,73
1682,75
1514,69
1642,74
1580,71
1595,71
1684,75
1682,75
1682,75
1682,75
1656,74
1696,74
1532,70
1635,73
1682,75
1621,73
1559,71
1471,65
1601,71
1478,67
1682,75
1587,71
1417,66
1641,72
1538,66
1659,74
1594,72
1559,71
1682,75
1540,68
1639,74
1625,73
1682,75
1657,75
1574,68
1682,75
1657,75
1657,75
1506,67
1706,75
1610,71
1657,75
1502,69
1618,74
1483,67
1657,75
1657,75
1674,75
1671,75
1486,68
1605,73
1564,71
1318,61
1657,75
1551,71
1657,75
1542,70
1652,75
1607,74
1620,72
1652,75
1648,74
1615,74
1615,74
1650,75
1650,75
1612,70
1650,75
1579,72
1571,73
1643,70
1626,73
1522,68
1650,75
1650,75
1650,75
1573,72
1632,74
1538,71
1542,70
1504,64
1604,74
1648,75
1636,75
1636,75
1628,74
1294,60
1645,76
1668,75
1604,73
1645,76
1630,73
1661,76
1649,76
1505,68
1582,72
1645,76
1431,65
1615,75
1356,61
1645,76
1514,72
1549,72
1502,68
1456,68
1601,74
1645,76
1628,74
1660,76
1650,73
1549,71
1647,76
1645,76
1567,72
1528,68
1645,76
1568,71
1645,76
1645,76
1645,76
1645,76
1513,65
1589,72
1556,73
1567,72
1645,76
1548,72
1645,76
1603,73
1572,72
1558,69
1650,75
1654,75
1643,76
1524,70
1549,72
1643,76
1461,66
1572,69
1563,73
1643,76
1643,76
1643,76
1613,72
1643,76
1587,71
1507,70
1681,77
1679,77
1516,70
1662,74
1467,69
1679,77
1603,75
1679,77
1639,73
1671,75
1646,76
1681,77
1679,77
1564,73
1680,77
1624,74
1701,76
1679,77
1569,71
1676,77
1541,70
1642,76
1556,73
1557,71
1676,77
1471,68
1640,75
1625,73
1525,71
1680,77
1576,74
1586,73
1547,71
1676,77
1644,76
1668,75
1680,77
1676,77
1648,76
1676,77
1631,74
1543,72
1650,76
1446,67
1676,77
1645,73
1642,76
1615,75
1539,70
1501,70
1678,77
1602,75
1624,74
1524,72
1484,67
1611,72
1617,74
1644,76
1539,71
1692,73
1539,72
