60,1389
64,1480
55,1247
57,1249
56,1300
57,1335
57,1251
61,1482
59,1337
56,1240
59,1252
60,1291
57,1242
55,1323
56,1374
61,1381
59,1382
60,1363
61,1417
52,1200
58,1362
56,1298
57,1215
59,1420
55,1217
59,1297
61,1391
59,1353
58,1301
54,1239
-,-,-,-
60,1389
64,1480
55,1247
57,1249
56,1300
57,1335
57,1251
61,1482
59,1337
56,1240
59,1252
60,1291
57,1242
55,1323
56,1374
61,1381
59,1382
60,1363
61,1417
52,1200
58,1362
56,1298
57,1215
59,1420
55,1217
59,1297
61,1391
59,1353
58,1301
54,1239
-,-,-,-
57,1273
61,1397
62,1423
63,1461
64,1508
63,1423
64,1493
60,1350
55,1247
57,1316
61,1423
56,1232
60,1351
65,1509
60,1415
55,1260
61,1454
61,1482
56,1296
58,1223
58,1296
61,1377
62,1501
58,1328
58,1326
63,1398
57,1320
57,1242
63,1429
58,1367
61,1394
57,1353
60,1356
59,1394
57,1359
57,1347
57,1348
58,1350
-,-,-,-
65,1509
65,1509
62,1390
59,1329
63,1457
61,1392
62,1435
64,1488
64,1493
64,1493
63,1476
64,1508
62,1441
65,1553
60,1292
63,1403
61,1349
63,1442
62,1468
60,1424
62,1368
62,1369
61,1402
61,1431
62,1427
60,1430
61,1401
61,1427
57,1252
60,1430
60,1376
63,1469
61,1403
58,1283
59,1332
68,1664
60,1459
58,1331
65,1614
58,1389
58,1470
59,1277
59,1302
58,1327
56,1199
-,-,-,-
66,1602
64,1489
60,1390
62,1504
68,1664
65,1513
60,1322
63,1433
61,1471
65,1509
63,1383
58,1307
64,1502
62,1426
59,1423
61,1493
58,1323
65,1489
62,1482
60,1390
61,1445
63,1457
62,1422
65,1536
61,1462
57,1216
60,1294
60,1384
62,1447
62,1395
61,1398
61,1365
63,1469
60,1333
65,1476
61,1350
62,1430
62,1572
61,1458
62,1421
60,1396
-,-,-,-
68,1664
68,1664
66,1597
64,1521
65,1551
64,1508
65,1553
63,1488
67,1621
60,1344
58,1305
66,1600
63,1503
59,1304
61,1434
61,1392
58,1276
57,1277
62,1438
62,1403
64,1458
63,1439
64,1511
62,1406
65,1614
59,1326
59,1351
62,1463
60,1369
62,1458
66,1575
60,1376
62,1460
64,1512
60,1424
58,1296
60,1403
61,1368
63,1503
64,1467
62,1421
63,1398
-,-,-,-
62,1472
68,1664
65,1529
68,1664
66,1583
67,1647
67,1630
65,1584
65,1570
65,1539
61,1435
67,1621
68,1629
67,1624
61,1382
66,1573
62,1502
65,1566
66,1545
67,1637
64,1537
55,1244
61,1374
64,1468
62,1406
59,1384
60,1362
62,1462
65,1506
57,1305
59,1411
63,1474
62,1455
58,1362
56,1225
63,1437
56,1202
63,1480
58,1364
62,1484
62,1428
65,1491
-,-,-,-
68,1655
68,1660
64,1538
68,1664
61,1427
58,1315
65,1551
64,1502
68,1664
68,1660
64,1523
65,1539
62,1471
68,1672
62,1424
68,1664
66,1578
62,1441
64,1479
67,1623
66,1552
67,1632
66,1551
67,1624
67,1618
60,1466
66,1606
65,1537
67,1617
64,1551
65,1537
67,1647
63,1496
62,1474
64,1527
63,1483
66,1620
60,1396
59,1393
59,1382
63,1410
65,1505
63,1477
59,1367
65,1481
63,1473
61,1375
65,1504
62,1394
62,1502
-,-,-,-
70,1739
69,1663
66,1575
67,1592
67,1615
68,1660
64,1501
62,1503
65,1539
62,1429
66,1593
64,1512
64,1515
64,1495
64,1521
64,1519
63,1500
67,1652
59,1385
59,1444
64,1517
62,1448
68,1673
64,1519
66,1600
67,1631
68,1664
63,1478
68,1664
60,1412
60,1360
67,1639
63,1481
70,1711
63,1464
58,1332
68,1664
67,1656
63,1494
66,1567
67,1659
65,1568
60,1414
