56,1282
62,1271
65,1403
62,1395
58,1289
55,1213
60,1297
61,1305
58,1323
59,1302
58,1208
62,1267
58,1273
64,1390
63,1457
57,1203
65,1355
58,1243
59,1316
63,1346
58,1228
62,1378
62,1394
59,1268
58,1324
66,1386
58,1249
60,1276
61,1342
56,1220
#### generation 0
66,1386
66,1402
66,1348
70,1524
62,1235
65,1355
63,1269
65,1355
63,1398
64,1335
64,1346
64,1373
65,1403
61,1352
65,1428
62,1333
62,1312
63,1332
64,1409
62,1444
63,1457
62,1436
63,1480
62,1267
62,1227
61,1239
60,1244
60,1343
61,1363
62,1345
60,1375
58,1275
58,1239
53,1145
60,1345
63,1425
64,1350
62,1345
64,1435
59,1312
60,1363
64,1449
60,1289
59,1264
62,1325
59,1286
63,1403
61,1363
60,1289
60,1287
64,1419
62,1339
58,1215
59,1251
58,1289
58,1329
61,1440
55,1171
57,1237
62,1400
55,1191
#### generation 1
68,1459
66,1388
62,1254
67,1412
66,1358
68,1519
68,1480
64,1339
71,1509
65,1381
66,1380
65,1399
60,1247
61,1340
59,1232
64,1328
63,1409
65,1374
62,1395
65,1412
64,1419
64,1419
62,1446
67,1449
64,1488
63,1348
65,1433
58,1334
61,1376
61,1386
62,1397
61,1318
62,1240
#### generation 2
68,1455
69,1486
71,1523
65,1415
69,1500
69,1513
70,1524
68,1456
68,1511
66,1446
63,1339
69,1543
67,1389
66,1422
66,1451
58,1209
59,1220
66,1398
67,1396
65,1465
64,1329
66,1402
61,1265
64,1331
67,1409
63,1299
66,1364
63,1302
62,1289
60,1192
66,1458
58,1304
62,1273
63,1338
63,1346
67,1441
63,1362
65,1396
#### generation 3
71,1509
71,1511
65,1323
71,1520
65,1361
66,1390
72,1597
68,1484
65,1403
69,1486
71,1478
69,1489
70,1515
65,1320
66,1406
66,1395
70,1581
65,1376
69,1543
67,1416
67,1434
68,1459
67,1464
68,1446
62,1368
66,1418
63,1338
62,1218
65,1354
64,1290
68,1456
71,1566
67,1449
67,1419
62,1242
65,1402
61,1276
64,1360
62,1268
63,1345
66,1398
67,1476
62,1228
#### generation 4
67,1456
72,1631
70,1557
69,1500
69,1475
71,1467
71,1478
71,1478
70,1445
71,1509
71,1509
69,1414
71,1509
68,1450
72,1581
66,1389
71,1553
66,1391
69,1444
67,1428
71,1515
70,1469
70,1550
62,1314
66,1406
65,1416
65,1322
66,1382
68,1523
65,1326
69,1483
67,1443
69,1489
70,1527
65,1336
69,1513
64,1392
69,1554
66,1498
65,1414
66,1450
67,1414
67,1479
66,1449
65,1413
65,1434
67,1462
62,1339
64,1413
65,1492
67,1408
#### generation 5
70,1482
70,1542
67,1421
72,1597
71,1581
64,1342
72,1614
63,1328
72,1631
71,1623
71,1467
65,1413
72,1495
72,1515
65,1349
68,1414
70,1465
70,1475
71,1476
71,1462
68,1400
70,1449
71,1482
71,1478
67,1410
67,1411
71,1509
69,1471
70,1466
71,1509
62,1262
69,1444
71,1506
71,1519
67,1438
69,1462
71,1520
66,1400
71,1520
71,1522
65,1368
67,1443
76,1657
71,1566
70,1500
70,1445
70,1486
61,1296
64,1436
