63,1251
57,1222
63,1349
59,1267
62,1287
60,1413
57,1214
58,1234
64,1542
59,1292
61,1390
60,1345
52,1128
54,1241
64,1345
66,1453
60,1405
59,1327
55,1202
59,1252
60,1383
57,1269
63,1343
58,1368
63,1357
58,1185
57,1186
60,1312
65,1390
62,1242
#### generation 0
62,1360
64,1351
66,1453
64,1398
63,1355
64,1325
63,1304
64,1345
64,1345
64,1362
61,1453
57,1252
64,1542
62,1266
61,1261
63,1238
63,1311
63,1372
66,1473
59,1264
63,1348
63,1363
63,1359
63,1357
63,1357
63,1359
62,1325
63,1280
62,1242
60,1228
63,1282
61,1238
62,1265
60,1284
58,1298
63,1422
61,1390
62,1404
63,1409
60,1370
61,1332
60,1345
59,1314
60,1380
62,1347
60,1449
60,1365
56,1329
58,1331
63,1388
55,1176
57,1183
62,1412
59,1292
54,1185
60,1319
60,1267
58,1236
60,1304
59,1328
58,1368
55,1111
57,1171
62,1461
58,1216
57,1234
57,1259
55,1202
57,1262
55,1196
#### generation 1
63,1366
66,1453
67,1499
63,1374
64,1389
64,1381
64,1426
61,1320
66,1473
63,1354
64,1325
66,1398
64,1345
59,1232
64,1351
64,1362
66,1422
64,1475
64,1508
60,1207
62,1301
61,1239
58,1205
66,1378
58,1120
64,1358
63,1381
64,1349
64,1369
68,1473
64,1444
62,1371
61,1393
59,1341
63,1274
58,1201
#### generation 2
66,1404
66,1475
66,1378
63,1299
66,1398
63,1335
63,1309
66,1443
64,1402
66,1453
68,1496
66,1443
67,1473
62,1343
68,1519
66,1490
65,1448
58,1220
64,1323
62,1267
62,1332
61,1211
61,1276
64,1347
64,1303
65,1375
64,1393
64,1348
62,1321
65,1373
64,1346
58,1231
62,1372
64,1337
60,1324
60,1199
65,1421
#### generation 3
65,1456
68,1496
68,1543
63,1312
66,1445
66,1472
68,1519
58,1211
67,1473
67,1499
65,1351
66,1378
67,1408
64,1304
66,1396
62,1240
63,1337
65,1418
63,1408
63,1366
64,1426
64,1417
59,1314
66,1458
65,1453
59,1255
66,1453
66,1464
61,1338
64,1418
64,1409
59,1219
61,1335
66,1479
66,1454
66,1475
61,1318
65,1395
66,1494
62,1289
59,1285
65,1390
65,1423
58,1214
62,1236
64,1323
61,1247
63,1276
#### generation 4
63,1270
64,1393
68,1488
64,1383
63,1465
67,1451
63,1426
62,1361
68,1508
66,1474
60,1290
68,1519
62,1278
68,1543
66,1494
62,1320
68,1543
63,1423
65,1314
66,1373
60,1254
66,1375
62,1370
62,1325
62,1333
68,1516
65,1399
59,1321
64,1329
63,1228
65,1336
65,1393
66,1402
66,1406
64,1341
62,1391
62,1265
60,1322
64,1364
64,1378
62,1348
62,1386
63,1331
59,1345
55,1136
66,1401
60,1329
#### generation 5
68,1473
69,1535
68,1488
66,1444
66,1415
69,1520
67,1489
69,1532
64,1360
67,1491
66,1398
66,1444
69,1557
70,1527
65,1429
68,1513
68,1514
68,1519
65,1430
68,1519
64,1422
68,1504
68,1519
66,1408
60,1243
68,1496
68,1519
66,1517
68,1539
67,1546
67,1442
66,1508
67,1540
64,1451
68,1535
68,1543
63,1308
63,1323
68,1485
66,1450
67,1476
68,1474
67,1461
64,1348
66,1499
59,1277
61,1359
58,1301
64,1370
63,1456
65,1344
64,1379
63,1336
66,1317
68,1415
65,1388
61,1261
63,1376
68,1498
62,1274
64,1363
70,1556
#### generation 6
70,1519
66,1440
69,1478
67,1384
65,1431
69,1520
63,1306
66,1456
69,1532
67,1496
64,1391
65,1389
65,1407
64,1430
66,1428
59,1291
67,1461
61,1364
65,1359
58,1235
61,1389
63,1304
69,1504
64,1423
67,1459
64,1403
58,1207
61,1254
61,1303
59,1213
68,1515
60,1322
58,1235
66,1453
67,1489
60,1311
#### generation 7
65,1328
70,1548
67,1497
70,1531
62,1336
70,1536
70,1527
70,1556
70,1554
69,1505
70,1556
67,1460
68,1425
69,1513
69,1478
63,1359
62,1412
68,1490
62,1320
70,1539
64,1422
65,1502
69,1533
63,1448
68,1534
68,1544
68,1415
63,1330
62,1340
62,1326
66,1469
67,1393
65,1436
68,1470
68,1496
62,1317
60,1337
65,1387
65,1494
63,1351
66,1424
61,1311
65,1355
64,1458
63,1337
#### generation 8
61,1280
70,1519
70,1519
70,1517
69,1508
71,1573
66,1468
69,1496
70,1557
70,1527
69,1472
69,1525
70,1527
69,1477
70,1536
70,1536
69,1516
70,1536
68,1424
69,1555
67,1455
70,1537
68,1477
70,1554
65,1424
67,1415
68,1465
70,1558
64,1350
69,1485
66,1340
64,1344
69,1478
67,1467
68,1488
66,1459
69,1504
70,1508
68,1459
66,1414
69,1552
69,1520
66,1425
62,1324
60,1226
69,1577
67,1510
65,1453
69,1542
68,1549
68,1415
68,1415
67,1404
64,1413
68,1453
67,1448
60,1294
#### generation 9
70,1535
63,1284
65,1402
71,1582
71,1573
65,1336
64,1341
70,1520
71,1586
69,1531
70,1521
66,1390
70,1519
70,1527
67,1429
69,1511
61,1272
70,1527
66,1443
69,1507
69,1506
70,1531
61,1320
64,1415
67,1441
69,1472
63,1348
59,1249
68,1410
70,1539
66,1444
71,1535
65,1344
67,1447
71,1570
67,1457
70,1556
64,1306
70,1557
62,1410
65,1453
70,1541
70,1558
66,1332
68,1454
66,1412
71,1525
63,1320
#### generation 10
71,1523
71,1521
71,1525
71,1525
69,1432
67,1436
68,1434
71,1539
71,1570
68,1486
69,1558
68,1484
71,1573
69,1553
65,1486
71,1573
64,1360
69,1503
68,1514
69,1548
69,1503
59,1242
70,1561
63,1357
61,1388
65,1348
63,1273
66,1474
68,1497
60,1232
69,1512
63,1330
59,1273
69,1518
69,1508
70,1539
63,1363
66,1482
63,1334
70,1524
69,1516
68,1432
63,1302
#### generation 11
68,1439
71,1521
61,1261
67,1437
67,1382
66,1423
72,1543
70,1510
70,1512
66,1426
69,1492
69,1496
71,1535
69,1453
69,1481
70,1496
71,1541
71,1541
70,1521
69,1507
71,1547
71,1593
71,1568
70,1548
65,1377
70,1521
69,1504
71,1573
67,1462
67,1484
69,1497
65,1386
70,1594
70,1584
67,1514
71,1573
64,1407
64,1362
69,1541
70,1557
68,1436
63,1386
67,1492
70,1569
68,1500
71,1582
65,1455
66,1384
60,1159
69,1536
70,1520
64,1419
59,1255
70,1553
66,1435
68,1489
64,1392
64,1386
61,1316
67,1442
59,1175
70,1554
64,1389
#### generation 12
68,1382
67,1408
68,1423
72,1543
67,1490
71,1517
67,1370
72,1493
68,1486
70,1484
71,1525
71,1547
68,1471
66,1444
60,1272
64,1331
71,1535
62,1281
71,1539
70,1542
71,1558
69,1484
68,1441
70,1563
59,1176
71,1579
68,1408
71,1518
70,1520
65,1454
64,1376
62,1313
71,1603
62,1317
66,1452
71,1604
71,1573
60,1356
72,1584
66,1458
65,1403
63,1316
71,1578
70,1548
71,1593
68,1422
63,1254
67,1443
59,1190
#### generation 13
71,1446
70,1431
72,1495
67,1396
72,1539
71,1524
69,1458
61,1274
71,1509
65,1425
68,1428
70,1527
70,1534
60,1217
64,1292
68,1446
67,1417
66,1408
72,1545
67,1453
69,1474
62,1312
68,1491
68,1430
68,1464
64,1312
71,1547
58,1150
64,1322
71,1568
70,1516
65,1309
65,1370
63,1335
68,1500
72,1605
#### generation 14
72,1493
72,1459
66,1387
68,1423
68,1436
65,1338
69,1440
67,1471
72,1572
72,1545
72,1539
72,1531
72,1523
64,1336
70,1510
68,1488
72,1541
70,1524
67,1409
72,1543
69,1549
63,1331
70,1554
72,1605
69,1539
