61,1378
61,1357
59,1291
66,1449
62,1386
61,1289
57,1313
55,1238
57,1233
63,1349
65,1400
65,1470
62,1438
54,1232
64,1446
58,1184
57,1248
61,1340
52,1064
60,1329
59,1267
62,1279
54,1150
60,1295
62,1350
59,1254
63,1262
59,1346
64,1351
62,1319
#### generation 0
66,1449
67,1474
65,1421
63,1356
64,1391
62,1314
65,1400
60,1199
62,1336
64,1447
62,1346
65,1417
60,1306
63,1324
64,1351
62,1336
65,1352
64,1446
62,1368
63,1262
64,1300
60,1356
62,1279
62,1309
62,1330
63,1306
63,1397
62,1350
61,1365
63,1370
62,1386
59,1322
59,1327
62,1418
61,1287
64,1415
62,1375
60,1263
61,1357
61,1350
61,1382
61,1378
65,1555
60,1282
62,1337
61,1348
60,1296
59,1250
61,1344
59,1267
59,1304
62,1422
59,1346
61,1288
57,1240
60,1288
57,1313
57,1272
54,1146
60,1336
59,1254
#### generation 1
66,1464
67,1474
63,1376
67,1480
66,1449
64,1397
66,1449
66,1449
58,1233
59,1241
63,1336
65,1427
65,1400
64,1422
63,1322
58,1293
64,1394
65,1411
63,1321
65,1526
66,1491
62,1378
61,1454
60,1367
62,1462
61,1259
61,1255
65,1354
63,1338
64,1368
64,1415
63,1422
64,1452
64,1452
64,1457
67,1343
61,1135
59,1235
63,1324
66,1360
60,1305
60,1320
61,1354
62,1292
62,1277
62,1358
62,1360
#### generation 2
65,1330
63,1248
65,1371
66,1347
67,1474
67,1466
67,1474
64,1431
67,1480
61,1322
65,1430
63,1412
65,1342
65,1398
65,1396
64,1364
61,1365
63,1385
66,1439
66,1449
62,1316
65,1396
66,1456
66,1446
61,1332
65,1438
59,1302
63,1313
65,1354
59,1305
61,1264
62,1306
64,1326
59,1259
62,1347
59,1303
66,1563
62,1424
59,1376
63,1311
61,1293
57,1111
64,1368
60,1361
66,1480
#### generation 3
67,1343
67,1343
65,1418
66,1452
67,1466
63,1381
65,1426
65,1416
67,1476
62,1331
57,1239
59,1307
67,1474
67,1474
66,1433
67,1474
65,1421
67,1478
63,1386
67,1480
58,1235
63,1369
63,1328
64,1290
66,1347
68,1414
63,1382
60,1254
66,1444
61,1323
63,1390
61,1306
62,1334
59,1247
61,1349
62,1347
62,1357
66,1449
65,1420
63,1371
61,1325
62,1361
65,1461
66,1458
60,1285
62,1367
67,1597
66,1417
65,1371
63,1401
60,1217
65,1378
64,1295
65,1396
#### generation 4
67,1426
66,1352
63,1274
67,1381
66,1372
66,1469
63,1356
61,1343
65,1442
63,1387
61,1300
66,1442
64,1419
62,1339
65,1417
61,1321
64,1390
66,1456
59,1314
59,1266
62,1348
66,1435
67,1480
64,1422
63,1352
66,1456
64,1393
65,1441
66,1473
65,1530
68,1614
67,1391
65,1325
61,1360
63,1281
65,1417
60,1276
59,1303
63,1352
65,1414
66,1446
59,1319
#### generation 5
63,1318
68,1414
68,1614
60,1409
68,1610
68,1614
61,1392
64,1356
64,1336
64,1254
66,1380
65,1342
63,1351
67,1381
67,1393
61,1229
67,1439
59,1344
60,1284
63,1371
67,1546
67,1451
67,1474
57,1242
63,1355
58,1255
65,1418
66,1451
62,1326
63,1407
67,1464
65,1380
67,1476
63,1382
63,1392
65,1412
66,1414
65,1446
59,1243
62,1434
67,1482
65,1420
67,1485
60,1347
67,1597
65,1536
67,1363
64,1304
65,1309
63,1296
59,1209
68,1518
#### generation 6
63,1324
64,1365
69,1450
67,1466
64,1322
68,1424
67,1448
66,1479
70,1566
65,1437
68,1518
63,1534
68,1618
59,1398
66,1579
68,1614
63,1450
66,1575
60,1378
67,1591
68,1614
66,1571
58,1308
66,1556
61,1252
67,1343
67,1343
63,1290
65,1376
63,1279
61,1269
67,1397
67,1426
62,1334
64,1383
61,1384
64,1495
61,1277
58,1297
65,1418
62,1387
64,1410
60,1294
60,1351
62,1337
61,1306
67,1476
#### generation 7
66,1434
69,1450
69,1450
66,1379
63,1316
64,1342
67,1398
64,1343
66,1448
68,1518
66,1429
60,1377
62,1371
66,1580
59,1327
68,1613
58,1325
60,1343
64,1518
66,1386
65,1298
68,1390
66,1330
66,1407
65,1336
62,1227
65,1396
66,1356
65,1296
65,1306
65,1422
66,1411
62,1363
67,1550
65,1416
#### generation 8
70,1566
69,1560
67,1463
62,1392
63,1401
67,1349
67,1369
69,1448
68,1430
67,1393
70,1436
67,1400
63,1322
62,1279
66,1365
61,1343
68,1531
67,1515
61,1393
62,1374
61,1407
68,1614
63,1450
59,1344
68,1614
61,1421
66,1338
66,1334
66,1390
66,1308
65,1396
65,1330
66,1367
63,1351
66,1382
67,1393
67,1416
#### generation 9
70,1436
67,1334
69,1397
68,1379
71,1480
70,1553
64,1438
70,1564
66,1480
69,1500
70,1564
64,1346
69,1450
65,1364
69,1442
64,1351
69,1450
66,1435
65,1448
64,1415
66,1316
68,1441
68,1402
67,1372
64,1295
66,1479
66,1472
64,1431
67,1532
60,1335
58,1331
66,1514
63,1446
64,1482
65,1542
61,1413
59,1360
60,1373
68,1603
64,1346
66,1415
67,1343
#### generation 10
68,1385
69,1460
69,1416
68,1378
66,1308
70,1436
65,1321
70,1436
63,1287
66,1475
70,1557
70,1596
67,1526
70,1562
70,1539
