64,1383
61,1343
61,1282
57,1237
60,1257
59,1302
63,1323
63,1396
59,1282
62,1379
59,1243
57,1282
60,1362
57,1191
59,1316
59,1356
55,1283
60,1437
64,1365
68,1449
62,1335
62,1365
59,1241
57,1250
63,1318
70,1577
63,1398
60,1348
56,1164
57,1232
#### generation 0
70,1577
69,1538
69,1527
70,1569
68,1513
68,1462
68,1451
68,1449
68,1452
63,1350
62,1349
55,1215
63,1366
65,1358
61,1331
63,1316
61,1301
63,1383
64,1554
59,1296
62,1337
61,1280
57,1213
63,1372
62,1360
64,1411
61,1327
59,1245
58,1328
61,1361
64,1414
65,1354
59,1251
63,1394
57,1271
58,1326
61,1482
58,1259
58,1291
57,1214
59,1236
59,1322
59,1223
57,1313
#### generation 1
71,1568
70,1576
69,1531
67,1449
66,1484
70,1577
66,1491
67,1467
66,1421
62,1348
70,1532
64,1386
65,1380
69,1527
69,1538
70,1553
65,1406
64,1388
67,1447
68,1449
58,1275
67,1484
62,1286
66,1429
64,1292
68,1447
66,1407
68,1451
68,1451
65,1372
64,1339
68,1435
68,1452
64,1335
56,1175
67,1432
68,1513
69,1573
68,1534
68,1513
61,1246
59,1291
63,1335
64,1409
60,1260
65,1444
60,1440
64,1406
60,1258
63,1356
61,1249
60,1287
61,1272
63,1362
58,1231
58,1287
59,1281
62,1349
60,1299
#### generation 2
63,1430
71,1568
70,1547
70,1524
71,1572
68,1481
65,1410
64,1329
68,1485
70,1526
70,1555
71,1564
66,1439
64,1383
69,1454
70,1567
62,1351
67,1455
68,1519
70,1586
67,1517
66,1407
67,1472
69,1527
67,1482
67,1484
69,1478
65,1402
68,1480
65,1375
65,1402
69,1574
66,1420
68,1518
68,1435
68,1447
68,1449
63,1295
67,1420
63,1333
59,1229
63,1404
67,1481
67,1427
65,1340
68,1513
60,1259
69,1551
67,1452
66,1409
#### generation 3
71,1558
69,1487
61,1281
71,1564
67,1489
65,1345
70,1552
67,1445
70,1524
69,1505
62,1276
67,1436
70,1609
66,1496
71,1572
69,1511
71,1570
70,1532
59,1222
65,1443
65,1414
68,1471
69,1536
71,1598
69,1536
65,1446
69,1507
63,1374
67,1425
69,1533
70,1555
70,1540
63,1303
70,1567
71,1599
68,1508
68,1440
70,1576
69,1526
66,1448
70,1569
69,1521
70,1548
70,1577
70,1581
68,1499
69,1478
70,1479
64,1355
64,1374
68,1502
68,1506
67,1443
60,1251
67,1494
64,1403
68,1454
63,1471
68,1433
64,1333
#### generation 4
71,1558
68,1435
71,1568
67,1448
68,1444
71,1580
70,1556
71,1568
65,1386
71,1564
63,1324
71,1570
67,1506
64,1398
71,1601
70,1571
70,1565
68,1464
71,1598
70,1549
71,1615
66,1423
66,1494
70,1477
69,1545
62,1301
60,1373
66,1409
68,1566
67,1460
63,1356
70,1552
63,1355
62,1305
72,1582
66,1446
70,1532
67,1513
69,1537
66,1437
63,1362
69,1556
66,1429
#### generation 5
70,1496
70,1507
72,1582
72,1582
70,1538
70,1522
69,1475
62,1341
67,1388
65,1426
63,1387
72,1605
71,1584
69,1483
69,1548
70,1539
69,1515
71,1537
67,1519
71,1570
64,1333
65,1397
71,1568
68,1482
66,1512
62,1281
63,1367
71,1572
72,1606
71,1551
71,1557
71,1598
66,1376
64,1415
72,1629
71,1599
70,1588
71,1584
69,1496
60,1328
66,1419
63,1279
65,1398
70,1577
65,1398
64,1357
67,1439
63,1306
68,1472
#### generation 6
70,1518
72,1580
71,1517
65,1352
71,1567
72,1579
71,1587
71,1562
68,1417
67,1434
71,1571
70,1549
72,1605
72,1605
68,1462
72,1570
70,1517
72,1606
72,1629
62,1334
66,1500
65,1430
65,1418
66,1446
65,1414
68,1504
69,1542
69,1515
71,1557
71,1574
71,1558
68,1494
72,1558
65,1358
68,1510
73,1679
69,1472
70,1532
67,1454
68,1504
67,1452
71,1582
65,1412
65,1333
69,1553
#### generation 7
73,1675
72,1558
67,1408
70,1534
72,1570
69,1495
72,1580
72,1582
71,1525
66,1389
65,1368
69,1493
72,1602
67,1417
63,1375
70,1513
72,1606
72,1588
72,1627
61,1300
67,1458
60,1306
69,1436
65,1360
66,1381
72,1570
64,1390
66,1410
66,1487
67,1428
68,1491
71,1599
73,1621
66,1458
70,1527
67,1441
63,1345
#### generation 8
73,1593
66,1435
62,1338
71,1619
71,1602
68,1555
64,1408
62,1382
73,1679
68,1510
71,1578
64,1336
65,1391
71,1530
65,1351
70,1490
69,1489
70,1539
65,1380
71,1511
66,1409
65,1365
72,1547
72,1581
67,1435
62,1235
69,1496
72,1582
70,1469
67,1381
72,1540
70,1556
72,1588
68,1516
68,1511
59,1284
70,1548
67,1470
70,1518
71,1564
69,1490
64,1389
72,1587
70,1546
72,1565
72,1599
71,1529
70,1523
70,1527
65,1482
64,1359
67,1525
67,1493
72,1623
65,1443
70,1469
63,1385
65,1392
68,1479
#### generation 9
72,1576
72,1569
65,1391
72,1603
66,1491
69,1495
73,1623
69,1551
73,1679
70,1525
59,1278
73,1684
62,1341
68,1438
65,1357
66,1418
55,1105
70,1529
59,1205
72,1570
66,1356
63,1303
69,1484
63,1320
64,1267
68,1431
66,1448
64,1388
68,1448
61,1331
72,1588
67,1405
72,1599
72,1602
63,1329
72,1605
65,1382
#### generation 10
72,1564
73,1619
67,1379
72,1571
73,1621
73,1621
72,1587
72,1582
69,1534
62,1292
73,1675
73,1679
69,1510
68,1480
73,1677
72,1661
73,1671
73,1679
73,1681
69,1561
73,1679
73,1684
71,1529
67,1434
61,1283
69,1461
57,1248
70,1504
70,1516
70,1535
68,1451
68,1508
68,1474
67,1434
71,1589
68,1486
67,1426
66,1439
70,1497
65,1402
68,1497
71,1547
66,1461
65,1369
#### generation 11
73,1621
72,1611
70,1525
72,1566
72,1571
73,1619
73,1619
70,1509
68,1477
73,1621
71,1555
72,1571
68,1481
71,1542
69,1558
72,1595
71,1523
69,1484
65,1418
73,1629
73,1632
64,1403
66,1460
73,1667
73,1667
62,1445
71,1619
65,1445
70,1603
71,1600
71,1611
71,1607
70,1522
72,1615
69,1603
72,1643
72,1641
71,1625
71,1581
73,1693
73,1638
72,1634
63,1335
69,1592
61,1279
64,1409
66,1435
63,1282
61,1321
63,1304
70,1616
71,1604
72,1613
72,1643
73,1681
66,1485
