61,1192
62,1365
59,1324
63,1409
66,1469
58,1225
61,1328
63,1327
60,1284
59,1316
62,1238
55,1196
59,1361
60,1383
56,1212
60,1318
61,1366
68,1497
58,1274
58,1267
60,1352
56,1262
62,1253
56,1331
60,1270
63,1408
62,1338
65,1436
63,1397
59,1317
#### generation 0
59,1310
64,1390
66,1469
66,1469
66,1529
66,1475
62,1304
66,1448
65,1436
63,1327
63,1327
62,1323
64,1444
63,1393
63,1391
64,1366
62,1372
63,1409
61,1327
63,1437
61,1275
62,1238
63,1273
62,1253
62,1276
64,1375
62,1338
61,1259
60,1265
62,1209
64,1285
60,1296
61,1366
61,1288
62,1351
58,1289
60,1323
60,1318
60,1322
60,1392
64,1493
58,1231
59,1317
59,1324
55,1181
58,1264
58,1267
59,1255
62,1375
58,1323
59,1405
55,1196
#### generation 1
64,1439
62,1392
62,1394
66,1424
59,1310
66,1448
64,1415
66,1469
65,1367
63,1376
66,1443
66,1467
66,1435
66,1475
64,1305
66,1458
66,1529
66,1533
62,1412
65,1352
61,1262
65,1431
63,1240
61,1333
65,1430
65,1418
63,1442
59,1340
63,1287
65,1380
63,1333
64,1340
65,1460
61,1342
55,1210
62,1425
60,1342
60,1331
63,1437
60,1150
62,1238
62,1234
64,1341
#### generation 2
62,1369
62,1360
65,1412
62,1348
68,1495
59,1303
66,1424
61,1343
59,1140
66,1443
64,1431
66,1443
64,1411
66,1448
66,1444
63,1389
61,1419
66,1360
62,1403
67,1449
65,1446
66,1469
68,1512
66,1477
66,1473
64,1471
67,1516
65,1428
66,1440
66,1493
65,1472
63,1331
65,1363
65,1380
65,1414
66,1416
66,1488
65,1430
60,1252
64,1437
64,1285
65,1388
64,1340
64,1341
#### generation 3
63,1407
58,1279
64,1348
68,1512
68,1506
64,1301
68,1516
66,1453
65,1486
68,1515
69,1573
66,1366
65,1388
53,1153
63,1341
66,1435
66,1440
58,1236
61,1322
66,1443
67,1478
62,1303
67,1479
64,1348
65,1447
65,1458
66,1455
66,1469
65,1378
66,1469
63,1400
65,1423
66,1475
66,1449
66,1477
65,1414
#### generation 4
69,1549
64,1356
63,1443
63,1393
63,1384
65,1479
68,1495
68,1518
68,1497
62,1292
63,1263
65,1394
68,1461
69,1550
68,1539
62,1241
61,1230
65,1454
68,1521
69,1539
67,1513
66,1478
65,1437
68,1515
67,1449
66,1437
63,1352
65,1461
61,1323
66,1366
64,1365
63,1371
66,1455
66,1425
63,1350
65,1408
59,1250
63,1389
66,1469
63,1439
67,1465
63,1392
66,1455
65,1423
66,1429
66,1449
#### generation 5
67,1487
67,1527
67,1479
66,1481
68,1515
68,1547
68,1505
67,1510
64,1333
63,1394
69,1550
65,1414
66,1388
65,1433
69,1573
63,1285
68,1459
62,1305
68,1502
65,1464
67,1482
68,1517
59,1285
67,1495
68,1497
68,1495
61,1378
69,1523
65,1348
65,1384
66,1497
68,1517
68,1515
68,1542
67,1524
70,1567
68,1516
67,1497
69,1568
71,1580
68,1518
68,1523
67,1466
68,1521
66,1461
68,1521
66,1510
65,1402
66,1448
67,1460
63,1336
66,1452
67,1486
66,1436
59,1222
67,1503
64,1304
65,1411
66,1366
65,1387
62,1331
#### generation 6
69,1498
70,1542
70,1567
61,1328
70,1567
65,1394
64,1391
67,1477
67,1483
70,1605
69,1604
66,1476
69,1577
68,1461
67,1373
60,1280
68,1481
63,1375
68,1497
66,1460
61,1338
64,1472
69,1480
66,1467
69,1542
65,1376
65,1395
68,1515
62,1353
68,1556
67,1520
65,1472
68,1517
#### generation 7
66,1428
70,1575
71,1584
71,1580
65,1395
70,1548
70,1542
68,1481
64,1369
70,1569
70,1567
65,1386
70,1567
66,1428
70,1540
64,1426
61,1316
67,1466
68,1530
66,1487
70,1609
70,1606
62,1334
67,1489
66,1356
61,1297
70,1587
64,1406
62,1310
69,1530
66,1490
66,1486
69,1565
65,1536
60,1347
65,1365
69,1493
60,1232
67,1469
69,1521
68,1495
64,1390
65,1449
68,1497
68,1495
68,1509
#### generation 8
67,1430
70,1569
66,1445
70,1574
71,1580
67,1481
66,1405
70,1525
71,1576
65,1342
68,1439
62,1348
69,1521
67,1477
65,1419
67,1505
69,1550
64,1351
70,1567
64,1422
69,1512
71,1569
70,1569
67,1466
65,1409
67,1488
67,1475
70,1528
70,1606
69,1570
67,1496
63,1386
69,1493
68,1483
63,1371
65,1400
69,1528
63,1372
67,1510
69,1549
69,1550
67,1407
63,1331
#### generation 9
71,1569
70,1523
64,1312
65,1407
70,1515
71,1576
71,1597
71,1582
65,1421
71,1580
66,1455
65,1353
69,1538
67,1482
69,1553
67,1519
71,1574
66,1424
70,1576
71,1580
67,1457
69,1512
68,1499
65,1387
64,1398
61,1335
70,1540
67,1465
62,1307
69,1531
67,1499
66,1412
65,1401
64,1380
64,1405
70,1567
59,1238
65,1407
68,1511
70,1565
65,1441
64,1372
63,1303
66,1488
70,1562
65,1372
69,1483
63,1338
69,1532
70,1577
70,1575
60,1224
70,1605
68,1471
66,1437
68,1505
70,1609
70,1609
64,1355
69,1478
#### generation 10
64,1378
71,1569
68,1516
68,1441
72,1602
65,1410
67,1475
63,1313
71,1582
70,1532
66,1471
71,1512
71,1574
69,1531
73,1652
71,1580
68,1470
63,1314
66,1456
69,1525
70,1543
64,1393
71,1563
71,1580
63,1371
70,1539
61,1272
64,1390
65,1372
68,1453
71,1582
69,1567
70,1550
70,1515
70,1523
68,1486
68,1428
70,1540
70,1536
64,1368
66,1503
67,1444
70,1562
68,1523
65,1379
65,1383
70,1567
67,1517
68,1495
65,1416
#### generation 11
60,1211
68,1481
73,1652
65,1416
68,1478
69,1519
65,1459
72,1601
67,1419
63,1327
71,1573
71,1574
61,1342
71,1576
67,1462
69,1541
70,1547
68,1473
71,1580
71,1580
65,1369
70,1550
64,1346
70,1568
66,1450
70,1544
65,1403
69,1477
69,1499
70,1523
67,1410
65,1350
70,1526
70,1532
#### generation 12
70,1613
67,1405
65,1369
67,1437
73,1621
73,1652
66,1412
72,1593
70,1566
71,1621
72,1602
65,1384
71,1563
64,1366
64,1377
66,1422
71,1573
61,1234
64,1411
70,1557
71,1576
71,1526
71,1576
71,1580
64,1366
62,1295
70,1542
71,1582
71,1569
61,1327
65,1426
69,1526
69,1479
72,1601
67,1493
70,1542
65,1453
#### generation 13
73,1629
73,1652
61,1286
73,1648
67,1446
68,1486
73,1628
65,1431
64,1354
68,1483
71,1585
66,1351
69,1503
71,1588
63,1307
72,1596
72,1600
68,1467
71,1526
68,1473
71,1563
63,1349
65,1392
71,1569
70,1540
66,1420
65,1370
70,1549
71,1587
68,1476
71,1576
71,1576
71,1576
68,1491
63,1250
70,1555
71,1574
70,1557
#### generation 14
66,1463
64,1330
73,1635
73,1642
66,1452
72,1582
66,1407
64,1343
73,1642
73,1615
73,1671
64,1372
66,1471
73,1652
69,1534
63,1330
73,1652
67,1411
73,1643
61,1320
63,1334
72,1593
62,1278
72,1596
65,1377
72,1600
63,1352
72,1599
65,1384
65,1385
72,1601
72,1601
65,1390
60,1254
72,1602
70,1479
68,1456
70,1493
66,1420
71,1561
70,1533
72,1575
61,1259
71,1592
64,1385
66,1383
70,1536
70,1541
62,1367
66,1417
#### generation 15
73,1615
73,1632
68,1456
60,1265
72,1620
73,1611
70,1553
72,1605
71,1557
73,1628
67,1453
72,1616
73,1629
73,1658
69,1543
73,1646
71,1561
71,1567
67,1485
65,1383
63,1351
71,1587
64,1328
61,1263
62,1377
68,1476
61,1232
64,1361
65,1352
65,1400
65,1415
73,1676
69,1476
72,1600
72,1612
68,1504
66,1441
65,1406
73,1652
64,1314
66,1446
67,1431
73,1589
72,1633
63,1377
68,1559
72,1637
72,1608
73,1642
65,1433
63,1287
72,1582
72,1566
72,1593
72,1611
66,1413
71,1573
71,1562
72,1600
68,1523
69,1496
69,1491
72,1601
72,1602
#### generation 16
66,1381
71,1594
73,1611
71,1543
73,1615
73,1615
66,1442
73,1615
72,1599
73,1615
72,1577
69,1473
73,1652
65,1392
73,1621
66,1400
66,1439
73,1621
67,1386
66,1416
73,1619
73,1628
73,1617
64,1313
69,1510
71,1580
66,1377
66,1445
63,1327
60,1229
70,1519
65,1401
68,1473
74,1682
73,1635
65,1360
65,1443
72,1626
65,1399
65,1416
55,1050
63,1368
65,1451
65,1371
67,1493
65,1419
73,1643
70,1541
70,1550
69,1500
71,1606
73,1648
66,1365
67,1391
72,1628
63,1331
65,1435
70,1541
73,1662
68,1453
71,1550
73,1652
67,1474
73,1652
73,1668
66,1458
73,1584
66,1438
73,1652
