1451,61
1446,62
1446,62
1446,62
1446,62
1446,62
1485,64
1485,64
1485,64
1485,64
1485,64
1485,64
1485,64
1449,64
1449,64
1449,64
1449,64
1449,64
1449,64
1449,64
1510,65
1510,65
1510,65
1510,65
1510,65
1510,65
1510,65
1510,65
1510,65
1510,65
1519,66
1519,66
1519,66
1519,66
1519,66
1519,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1497,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1495,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1493,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1487,66
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1550,67
1534,67
1534,67
1534,67
1534,67
1534,67
1532,67
1532,67
1532,67
1532,67
1532,67
1532,67
1532,67
1532,67
1532,67
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1608,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1564,68
1562,68
1562,68
1562,68
1562,68
1562,68
1562,68
1562,68
1562,68
1562,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1553,68
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1578,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1572,69
1613,70
1613,70
1613,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1611,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
1603,70
