71,1909	1
62,1571	1
64,1665	1
65,1691	1
60,1530	1
61,1590	1
72,1881	1
66,1789	1
70,1826	1
72,1881	1
72,1881	1
63,1716	1
69,1852	1
72,1881	1
72,1881	1
69,1778	1
72,1889	1
72,1947	1
69,1780	1
69,1827	1
63,1674	1
65,1743	1
64,1672	1
66,1789	1
63,1701	1
66,1758	1
64,1683	1
71,1852	1
66,1766	1
65,1683	1
71,1839	1
70,1865	1
72,1881	1
70,1815	1
69,1790	1
71,1844	1
70,1844	1
71,1848	1
60,1574	1
72,1881	1
62,1621	1
72,1883	1
71,1866	1
64,1706	1
69,1830	1
69,1843	1
72,1881	1
66,1693	1
61,1551	1
72,1881	1
69,1863	1
67,1695	1
68,1737	1
70,1837	1
72,1876	1
62,1627	1
68,1783	1
68,1780	1
71,1856	1
70,1822	1
67,1764	1
64,1669	1
72,1881	1
65,1733	1
67,1765	1
64,1758	1
61,1638	1
66,1675	1
67,1787	1
67,1747	1
56,1528	1
61,1628	1
71,1847	1
72,1893	1
72,1881	1
67,1806	1
64,1637	1
69,1919	1
70,1815	1
72,1881	1
70,1849	1
60,1495	1
70,1886	1
71,1825	1
68,1810	1
65,1696	1
60,1606	1
65,1664	1
68,1824	1
72,1881	1
72,1879	1
62,1555	1
68,1806	1
64,1678	1
72,1881	1
67,1802	1
72,1887	1
72,1887	1
69,1781	1
72,1866	1
71,1872	1
72,1881	1
71,1834	1
72,1881	1
70,1824	1
71,1850	1
68,1760	1
72,1881	1
71,1878	1
72,1881	1
72,1881	1
71,1862	1
72,1881	1
69,1828	1
72,1881	1
71,1872	1
66,1746	1
71,1876	1
69,1809	1
63,1652	1
67,1753	1
72,1887	1
65,1675	1
60,1574	1
67,1745	1
62,1639	1
65,1781	1
64,1596	1
71,1828	1
65,1731	1
62,1630	1
60,1629	1
68,1854	1
72,1881	1
72,1881	1
72,1881	1
68,1756	1
70,1913	1
68,1754	1
67,1759	1
62,1556	1
67,1776	1
60,1573	1
72,1887	1
69,1818	1
71,1834	1
69,1762	1
68,1802	1
59,1588	1
67,1823	1
65,1707	1
67,1760	1
72,1885	1
67,1718	1
70,1847	1
66,1759	1
69,1794	1
69,1849	1
61,1629	1
72,1881	1
62,1612	1
69,1790	1
72,1881	1
64,1723	1
72,1881	1
72,1881	1
64,1697	1
71,1841	1
65,1745	1
67,1738	1
72,1881	1
64,1593	1
62,1515	1
66,1676	1
61,1694	1
72,1881	1
63,1627	1
68,1745	1
72,1881	1
68,1821	1
68,1824	1
71,1847	1
67,1811	1
72,1881	1
68,1800	1
71,1843	1
63,1598	1
62,1655	1
70,1827	1
62,1556	1
70,1786	1
58,1489	1
67,1774	1
65,1755	1
61,1599	1
72,1881	1
62,1654	1
68,1735	1
70,1879	1
67,1791	1
61,1605	1
69,1769	1
69,1846	1
72,1881	1
72,1881	1
72,1881	1
65,1732	1
61,1663	1
62,1650	1
67,1748	1
66,1755	1
71,1858	1
71,1839	1
70,1879	1
65,1733	1
70,1826	1
69,1813	1
69,1814	1
65,1731	1
70,1829	1
68,1873	1
65,1719	1
70,1802	1
72,1885	1
67,1773	1
72,1881	1
72,1881	1
72,1881	1
72,1881	1
72,1881	1
67,1821	1
69,1857	1
66,1748	1
72,1881	1
67,1774	1
63,1632	1
71,1839	1
63,1687	1
72,1881	1
72,1881	1
70,1815	1
72,1881	1
67,1788	1
72,1881	1
71,1851	1
64,1596	1
70,1815	1
72,1881	1
66,1761	1
64,1720	1
72,1881	1
67,1747	1
66,1751	1
68,1829	1
68,1830	1
72,1881	1
68,1841	1
72,1881	1
66,1772	1
67,1812	1
61,1589	1
66,1717	1
71,1860	1
72,1879	1
65,1696	1
71,1849	1
60,1694	1
60,1600	1
64,1622	1
65,1791	1
69,1863	1
69,1755	1
72,1881	1
72,1881	1
68,1830	1
68,1835	1
60,1584	1
64,1737	1
67,1774	1
62,1649	1
72,1881	1
72,1881	1
72,1881	1
63,1720	1
72,1881	1
69,1815	1
72,1893	1
72,1889	1
72,1881	1
71,1848	1
55,1430	1
63,1707	1
71,1858	1
61,1557	1
67,1701	1
72,1881	1
65,1721	1
65,1692	1
70,1871	1
72,1885	1
64,1673	1
61,1543	1
72,1881	1
63,1716	1
72,1881	1
68,1824	1
65,1643	1
63,1618	1
61,1608	1
71,1860	1
68,1771	1
66,1688	1
63,1618	1
70,1861	1
67,1812	1
62,1677	1
68,1796	1
68,1805	1
60,1530	1
67,1781	1
67,1793	1
67,1733	1
67,1846	1
64,1627	1
64,1652	1
67,1759	1
65,1712	1
66,1738	1
72,1867	1
66,1789	1
69,1826	1
72,1881	1
63,1618	1
71,1909	1
65,1665	1
62,1695	1
72,1885	1
60,1651	1
63,1706	1
72,1881	1
66,1744	1
70,1825	1
62,1628	1
62,1668	1
68,1825	1
62,1707	1
63,1652	1
60,1610	1
67,1782	1
70,1813	1
62,1607	1
71,1850	1
67,1795	1
60,1545	1
71,1881	1
72,1879	1
69,1805	1
58,1534	1
62,1643	1
66,1766	1
69,1803	1
65,1704	1
65,1709	1
68,1789	1
66,1744	1
69,1828	1
67,1802	1
64,1596	1
68,1793	1
67,1734	1
70,1831	1
72,1881	1
68,1746	1
63,1787	1
65,1771	1
72,1881	1
69,1796	1
69,1862	1
67,1791	1
70,1828	1
67,1824	1
66,1744	1
70,1846	1
72,1881	1
65,1712	1
71,1855	1
72,1881	1
65,1758	1
64,1674	1
66,1773	1
67,1774	1
65,1731	1
62,1635	1
66,1709	1
67,1802	1
67,1732	1
71,1850	1
62,1628	1
67,1787	1
64,1627	1
62,1695	1
65,1714	1
67,1776	1
71,1895	1
69,1784	1
65,1771	1
61,1591	1
70,1815	1
69,1864	1
72,1881	1
68,1826	1
69,1813	1
67,1727	1
68,1854	1
60,1549	1
71,1858	1
70,1813	1
64,1642	1
61,1567	1
69,1798	1
67,1751	1
72,1881	1
71,1903	1
72,1881	1
67,1775	1
70,1825	1
72,1881	1
66,1817	1
71,1843	1
70,1827	1
71,1872	1
69,1823	1
68,1765	1
72,1881	1
67,1695	1
72,1899	1
61,1601	1
71,1839	1
67,1773	1
67,1759	1
72,1883	1
68,1789	1
66,1757	1
72,1881	1
63,1684	1
72,1885	1
63,1672	1
70,1815	1
70,1836	1
72,1893	1
62,1649	1
68,1793	1
70,1830	1
69,1829	1
72,1881	1
70,1832	1
65,1720	1
72,1885	1
67,1777	1
64,1583	1
71,1850	1
66,1789	1
72,1881	1
56,1371	1
70,1815	1
72,1885	1
62,1617	1
56,1371	1
68,1820	1
72,1881	1
71,1839	1
67,1774	1
67,1750	1
67,1776	1
65,1705	1
72,1881	1
66,1806	1
71,1845	1
71,1846	1
68,1810	1
65,1702	1
66,1659	1
65,1662	1
68,1799	1
62,1646	1
61,1651	1
70,1874	1
63,1712	1
65,1688	1
71,1836	1
66,1737	1
72,1893	1
67,1774	1
63,1646	1
71,1843	1
72,1881	1
64,1708	1
69,1865	1
72,1881	1
68,1829	1
71,1858	1
65,1610	1
69,1814	1
69,1796	1
70,1824	1
63,1671	1
71,1835	1
72,1883	1
66,1733	1
62,1689	1
70,1881	1
72,1879	1
61,1557	1
65,1739	1
64,1725	1
66,1761	1
69,1830	1
69,1859	1
65,1761	1
70,1871	1
67,1719	1
71,1850	1
62,1635	1
68,1729	1
72,1881	1
70,1837	1
66,1767	1
70,1868	1
70,1860	1
70,1849	1
65,1707	1
68,1817	1
69,1836	1
72,1947	1
63,1674	1
69,1799	1
64,1583	1
72,1881	1
72,1881	1
70,1813	1
63,1643	1
72,1883	1
72,1881	1
67,1758	1
72,1877	1
65,1691	1
63,1657	1
70,1824	1
72,1883	1
68,1794	1
70,1825	1
62,1585	1
67,1818	1
64,1596	1
66,1693	1
66,1763	1
71,1836	1
65,1676	1
65,1610	1
65,1761	1
72,1881	1
70,1831	1
72,1881	1
61,1598	1
69,1832	1
72,1881	1
68,1781	1
59,1586	1
66,1752	1
72,1881	1
64,1766	1
67,1786	1
61,1629	1
68,1735	1
66,1773	1
71,1850	1
72,1881	1
71,1860	1
63,1658	1
72,1881	1
70,1810	1
60,1574	1
69,1779	1
71,1881	1
72,1881	1
72,1883	1
63,1669	1
69,1774	1
70,1825	1
67,1726	1
72,1883	1
72,1879	1
63,1649	1
69,1800	1
72,1881	1
69,1827	1
72,1881	1
65,1775	1
65,1723	1
64,1699	1
69,1827	1
70,1850	1
70,1911	1
65,1696	1
72,1881	1
69,1753	1
69,1781	1
59,1570	1
63,1593	1
61,1638	1
71,1838	1
64,1697	1
64,1663	1
68,1846	1
64,1677	1
71,1851	1
65,1718	1
71,1860	1
60,1571	1
69,1883	1
63,1682	1
68,1810	1
67,1825	1
65,1691	1
70,1826	1
66,1708	1
61,1712	1
67,1749	1
72,1891	1
68,1770	1
61,1669	1
72,1889	1
70,1822	1
70,1840	1
66,1742	1
72,1885	1
71,1836	1
65,1733	1
72,1893	1
68,1792	1
64,1643	1
65,1719	1
72,1885	1
68,1812	1
71,1839	1
67,1806	1
65,1677	1
64,1593	1
72,1885	1
72,1881	1
71,1843	1
72,1885	1
65,1780	1
66,1739	1
72,1881	1
71,1850	1
66,1729	1
69,1816	1
66,1731	1
72,1883	1
59,1560	1
65,1739	1
69,1857	1
68,1864	1
65,1743	1
66,1734	1
63,1673	1
66,1674	1
63,1714	1
70,1879	1
72,1881	1
68,1793	1
65,1731	1
72,1881	1
65,1733	1
64,1696	1
66,1724	1
72,1881	1
63,1647	1
64,1669	1
66,1786	1
65,1726	1
68,1869	1
72,1887	1
71,1834	1
65,1715	1
65,1631	1
72,1881	1
66,1704	1
68,1826	1
72,1881	1
70,1790	1
66,1746	1
69,1889	1
72,1881	1
70,1846	1
62,1647	1
71,1843	1
72,1883	1
72,1873	1
66,1761	1
71,1860	1
64,1757	1
67,1793	1
65,1724	1
65,1739	1
64,1676	1
70,1837	1
66,1727	1
65,1695	1
59,1560	1
71,1836	1
69,1838	1
62,1599	1
67,1759	1
66,1746	1
67,1781	1
58,1526	1
63,1609	1
72,1889	1
72,1881	1
70,1849	1
70,1841	1
72,1883	1
71,1858	1
60,1694	1
67,1809	1
66,1737	1
61,1634	1
63,1712	1
63,1633	1
72,1881	1
72,1881	1
72,1881	1
71,1838	1
63,1623	1
70,1846	1
68,1818	1
67,1847	1
67,1757	1
65,1699	1
68,1810	1
60,1600	1
64,1658	1
72,1881	1
66,1775	1
63,1663	1
64,1652	1
66,1771	1
72,1881	1
71,1860	1
70,1881	1
64,1708	1
72,1881	1
69,1824	1
71,1839	1
67,1751	1
66,1722	1
64,1705	1
67,1814	1
70,1851	1
69,1779	1
70,1883	1
67,1787	1
66,1762	1
66,1755	1
71,1841	1
64,1642	1
72,1881	1
65,1719	1
66,1718	1
62,1594	1
64,1742	1
69,1842	1
60,1595	1
70,1794	1
69,1803	1
72,1879	1
72,1881	1
64,1622	1
72,1881	1
67,1782	1
72,1881	1
69,1782	1
63,1608	1
72,1883	1
69,1849	1
66,1709	1
68,1788	1
68,1817	1
64,1662	1
72,1881	1
68,1829	1
72,1881	1
66,1772	1
68,1838	1
67,1785	1
63,1633	1
66,1842	1
72,1881	1
70,1826	1
70,1813	1
71,1866	1
58,1508	1
69,1836	1
69,1809	1
71,1841	1
64,1685	1
71,1839	1
60,1567	1
60,1622	1
72,1881	1
68,1769	1
62,1626	1
72,1881	1
69,1788	1
72,1881	1
72,1881	1
68,1839	1
72,1881	1
68,1809	1
66,1763	1
72,1881	1
65,1743	1
72,1893	1
60,1616	1
64,1726	1
71,1839	1
71,1859	1
70,1794	1
68,1788	1
72,1881	1
67,1766	1
64,1684	1
68,1765	1
71,1843	1
69,1832	1
68,1751	1
72,1881	1
70,1815	1
72,1885	1
70,1850	1
71,1825	1
69,1780	1
70,1851	1
64,1703	1
72,1893	1
72,1881	1
72,1881	1
71,1881	1
66,1813	1
70,1835	1
72,1881	1
63,1691	1
71,1847	1
71,1858	1
72,1883	1
64,1700	1
72,1885	1
67,1752	1
62,1614	1
60,1547	1
72,1887	1
72,1881	1
68,1756	1
62,1580	1
67,1773	1
69,1796	1
68,1813	1
70,1855	1
65,1730	1
71,1859	1
60,1616	1
63,1643	1
64,1686	1
70,1825	1
72,1881	1
71,1892	1
70,1813	1
71,1843	1
72,1881	1
70,1891	1
64,1716	1
68,1792	1
68,1819	1
68,1781	1
70,1815	1
70,1857	1
65,1696	1
72,1881	1
62,1613	1
66,1768	1
72,1881	1
71,1866	1
64,1736	1
72,1881	1
63,1691	1
72,1881	1
65,1696	1
67,1793	1
71,1834	1
67,1777	1
72,1879	1
65,1672	1
72,1881	1
72,1887	1
70,1850	1
68,1842	1
70,1825	1
72,1881	1
62,1634	1
63,1684	1
71,1851	1
72,1885	1
72,1885	1
59,1550	1
70,1813	1
72,1881	1
65,1760	1
72,1881	1
60,1632	1
70,1827	1
72,1881	1
66,1789	1
67,1751	1
65,1693	1
72,1881	1
61,1590	1
66,1842	1
67,1776	1
71,1854	1
64,1610	1
72,1883	1
68,1784	1
67,1759	1
65,1750	1
64,1698	1
71,1881	1
64,1669	1
72,1889	1
69,1752	1
72,1881	1
64,1712	1
70,1871	1
60,1565	1
71,1845	1
71,1836	1
67,1788	1
67,1800	1
60,1616	1
66,1728	1
72,1881	1
63,1655	1
70,1878	1
65,1714	1
64,1663	1
61,1547	1
67,1736	1
69,1829	1
62,1658	1
70,1813	1
66,1770	1
72,1881	1
66,1730	1
72,1881	1
66,1761	1
68,1799	1
71,1855	1
57,1487	1
70,1849	1
71,1881	1
69,1803	1
62,1639	1
72,1881	1
69,1779	1
72,1881	1
59,1560	1
72,1881	1
64,1665	1
68,1812	1
63,1685	1
70,1827	1
63,1572	1
70,1860	1
71,1861	1
68,1810	1
70,1826	1
67,1740	1
60,1495	1
69,1869	1
66,1738	1
71,1839	1
72,1881	1
72,1883	1
72,1881	1
66,1766	1
63,1714	1
63,1701	1
69,1791	1
60,1549	1
71,1852	1
72,1881	1
69,1812	1
68,1806	1
67,1851	1
66,1720	1
69,1811	1
72,1881	1
63,1674	1
67,1778	1
69,1829	1
64,1761	1
72,1881	1
65,1731	1
65,1688	1
70,1849	1
72,1881	1
71,1836	1
68,1868	1
69,1895	1
70,1837	1
71,1839	1
72,1891	1
70,1881	1
65,1728	1
62,1700	1
72,1881	1
60,1596	1
69,1827	1
64,1703	1
67,1759	1
72,1885	1
71,1834	1
66,1791	1
72,1881	1
64,1679	1
71,1841	1
66,1709	1
72,1881	1
60,1600	1
66,1729	1
72,1881	1
70,1849	1
70,1849	1
65,1747	1
71,1843	1
72,1889	1
72,1935	1
66,1789	1
68,1733	1
72,1881	1
72,1881	1
72,1881	1
64,1703	1
66,1720	1
72,1881	1
72,1881	1
61,1608	1
72,1883	1
66,1763	1
70,1915	1
72,1881	1
66,1759	1
69,1796	1
68,1777	1
72,1881	1
72,1881	1
63,1607	1
67,1763	1
69,1752	1
66,1737	1
70,1867	1
64,1677	1
72,1881	1
66,1757	1
63,1735	1
62,1661	1
68,1811	1
63,1643	1
72,1881	1
69,1840	1
71,1856	1
70,1822	1
72,1881	1
64,1697	1
68,1813	1
62,1635	1
65,1734	1
72,1881	1
68,1742	1
70,1832	1
65,1728	1
67,1762	1
70,1797	1
72,1881	1
66,1756	1
65,1663	1
69,1862	1
72,1881	1
65,1701	1
68,1747	1
72,1891	1
53,1350	1
64,1601	1
72,1889	1
67,1759	1
71,1836	1
63,1617	1
72,1881	1
62,1700	1
62,1577	1
72,1881	1
72,1881	1
69,1827	1
67,1746	1
72,1881	1
65,1728	1
66,1743	1
65,1652	1
71,1848	1
62,1700	1
72,1873	1
69,1869	1
72,1881	1
68,1760	1
69,1777	1
72,1881	1
67,1750	1
67,1855	1
71,1845	1
70,1871	1
65,1670	1
72,1881	1
64,1715	1
72,1881	1
68,1799	1
67,1695	1
72,1889	1
72,1877	1
72,1883	1
68,1761	1
64,1597	1
70,1799	1
72,1881	1
70,1815	1
72,1881	1
70,1800	1
68,1810	1
65,1749	1
63,1729	1
66,1757	1
69,1813	1
71,1845	1
72,1881	1
72,1877	1
72,1881	1
65,1681	1
71,1845	1
68,1753	1
70,1891	1
67,1799	1
62,1632	1
67,1760	1
69,1867	1
72,1881	1
71,1836	1
61,1658	1
72,1877	1
71,1841	1
70,1837	1
72,1883	1
72,1881	1
66,1717	1
69,1791	1
67,1801	1
65,1664	1
68,1830	1
72,1881	1
63,1593	1
64,1641	1
71,1846	1
72,1885	1
68,1838	1
67,1778	1
61,1551	1
63,1671	1
68,1813	1
72,1885	1
63,1692	1
64,1665	1
64,1644	1
65,1715	1
72,1881	1
71,1839	1
71,1839	1
72,1881	1
71,1855	1
62,1638	1
71,1832	1
71,1855	1
70,1886	1
72,1881	1
64,1716	1
68,1772	1
72,1881	1
66,1797	1
70,1813	1
72,1885	1
64,1634	1
63,1703	1
69,1790	1
70,1901	1
72,1866	1
64,1596	1
61,1598	1
65,1670	1
72,1881	1
67,1803	1
62,1624	1
66,1726	1
65,1687	1
64,1662	1
72,1881	1
71,1859	1
72,1893	1
72,1881	1
72,1881	1
64,1762	1
62,1631	1
65,1702	1
70,1815	1
69,1851	1
72,1877	1
69,1829	1
69,1779	1
67,1776	1
66,1733	1
66,1817	1
72,1881	1
72,1881	1
63,1632	1
64,1731	1
72,1881	1
72,1879	1
63,1617	1
68,1793	1
63,1664	1
62,1658	1
67,1787	1
63,1634	1
61,1590	1
71,1839	1
64,1687	1
61,1622	1
71,1899	1
70,1846	1
66,1773	1
66,1766	1
68,1835	1
70,1860	1
69,1798	1
66,1726	1
68,1826	1
72,1891	1
68,1817	1
72,1885	1
66,1709	1
72,1881	1
71,1844	1
67,1737	1
69,1827	1
65,1715	1
70,1813	1
64,1709	1
72,1881	1
66,1716	1
59,1560	1
66,1761	1
72,1881	1
70,1849	1
65,1751	1
72,1881	1
61,1637	1
72,1885	1
64,1726	1
69,1859	1
63,1712	1
72,1881	1
62,1630	1
72,1881	1
59,1520	1
63,1688	1
72,1928	1
72,1881	1
67,1750	1
65,1675	1
69,1805	1
66,1751	1
62,1601	1
68,1850	1
72,1881	1
62,1585	1
69,1790	1
72,1881	1
63,1572	1
67,1752	1
59,1629	1
72,1881	1
70,1849	1
61,1647	1
65,1745	1
72,1881	1
68,1827	1
64,1658	1
67,1761	1
67,1770	1
71,1862	1
61,1587	1
72,1881	1
67,1752	1
72,1885	1
65,1674	1
71,1860	1
60,1565	1
65,1767	1
65,1755	1
72,1881	1
72,1881	1
72,1881	1
71,1877	1
71,1836	1
66,1765	1
69,1796	1
70,1823	1
72,1885	1
67,1760	1
66,1791	1
72,1881	1
68,1760	1
66,1729	1
68,1754	1
72,1881	1
62,1661	1
63,1680	1
68,1733	1
70,1849	1
63,1649	1
71,1859	1
72,1881	1
67,1850	1
63,1628	1
68,1832	1
61,1562	1
68,1833	1
72,1881	1
65,1711	1
64,1760	1
63,1658	1
59,1576	1
68,1869	1
68,1822	1
72,1881	1
68,1753	1
66,1742	1
67,1759	1
69,1809	1
72,1881	1
65,1716	1
69,1883	1
66,1753	1
70,1845	1
65,1670	1
63,1564	1
68,1828	1
70,1829	1
67,1744	1
72,1879	1
66,1753	1
68,1746	1
71,1844	1
70,1822	1
68,1798	1
69,1826	1
70,1815	1
68,1756	1
71,1881	1
68,1751	1
62,1596	1
72,1881	1
68,1855	1
72,1885	1
72,1889	1
65,1750	1
67,1733	1
72,1881	1
62,1673	1
72,1881	1
72,1881	1
69,1878	1
69,1826	1
71,1856	1
63,1694	1
67,1812	1
72,1881	1
67,1787	1
66,1724	1
72,1881	1
67,1750	1
64,1688	1
63,1647	1
71,1866	1
70,1810	1
66,1749	1
65,1766	1
70,1882	1
71,1839	1
72,1893	1
67,1778	1
62,1638	1
72,1881	1
66,1757	1
62,1626	1
60,1600	1
65,1676	1
72,1881	1
66,1726	1
70,1818	1
63,1689	1
72,1881	1
66,1744	1
68,1764	1
72,1881	1
65,1696	1
72,1889	1
69,1878	1
67,1788	1
69,1813	1
72,1881	1
61,1615	1
66,1749	1
72,1881	1
66,1739	1
70,1847	1
72,1887	1
66,1746	1
66,1734	1
61,1572	1
72,1883	1
64,1662	1
65,1743	1
70,1828	1
72,1881	1
64,1743	1
58,1500	1
67,1778	1
71,1836	1
69,1831	1
72,1881	1
72,1881	1
72,1881	1
68,1753	1
69,1829	1
72,1881	1
69,1849	1
72,1881	1
66,1679	1
72,1881	1
65,1736	1
72,1881	1
66,1767	1
65,1744	1
67,1703	1
72,1881	1
71,1839	1
72,1881	1
72,1885	1
65,1743	1
68,1771	1
72,1881	1
71,1899	1
72,1881	1
70,1819	1
72,1881	1
67,1819	1
60,1552	1
68,1785	1
66,1720	1
66,1759	1
67,1813	1
62,1595	1
72,1881	1
62,1656	1
72,1881	1
65,1699	1
72,1879	1
71,1890	1
65,1727	1
65,1714	1
67,1761	1
68,1846	1
72,1881	1
72,1881	1
69,1791	1
72,1881	1
68,1848	1
66,1787	1
72,1881	1
62,1515	1
70,1825	1
72,1876	1
67,1778	1
67,1693	1
62,1654	1
64,1687	1
71,1872	1
71,1872	1
65,1740	1
62,1689	1
72,1873	1
72,1881	1
71,1851	1
58,1501	1
62,1658	1
69,1815	1
65,1723	1
72,1881	1
64,1754	1
72,1881	1
64,1703	1
72,1881	1
72,1866	1
69,1752	1
72,1881	1
68,1789	1
70,1851	1
64,1649	1
69,1790	1
70,1873	1
68,1800	1
69,1889	1
72,1881	1
71,1860	1
70,1851	1
68,1810	1
61,1572	1
68,1808	1
72,1891	1
72,1881	1
65,1743	1
72,1881	1
69,1835	1
62,1607	1
69,1755	1
66,1701	1
64,1681	1
67,1788	1
69,1862	1
72,1885	1
70,1825	1
70,1845	1
72,1881	1
72,1889	1
69,1838	1
67,1744	1
66,1791	1
64,1712	1
72,1881	1
63,1644	1
68,1810	1
66,1798	1
70,1860	1
71,1838	1
64,1703	1
69,1811	1
64,1662	1
63,1607	1
72,1881	1
72,1883	1
69,1827	1
72,1881	1
72,1881	1
63,1703	1
66,1734	1
59,1558	1
71,1956	1
61,1559	1
61,1669	1
66,1712	1
72,1893	1
64,1656	1
70,1826	1
71,1877	1
72,1881	1
71,1835	1
71,1847	1
72,1889	1
64,1571	1
72,1885	1
64,1752	1
72,1873	1
69,1812	1
72,1881	1
71,1881	1
65,1679	1
71,1830	1
68,1791	1
69,1805	1
72,1883	1
67,1793	1
67,1800	1
72,1885	1
63,1670	1
70,1825	1
72,1881	1
72,1881	1
70,1881	1
71,1847	1
72,1881	1
72,1885	1
66,1678	1
71,1832	1
72,1881	1
67,1740	1
72,1881	1
65,1701	1
71,1855	1
72,1885	1
68,1810	1
65,1670	1
64,1604	1
67,1803	1
70,1891	1
72,1883	1
66,1737	1
72,1879	1
72,1881	1
63,1665	1
69,1832	1
72,1883	1
67,1774	1
68,1844	1
71,1852	1
70,1955	1
69,1804	1
64,1677	1
66,1746	1
69,1809	1
66,1737	1
70,1816	1
64,1676	1
61,1658	1
67,1752	1
68,1794	1
70,1824	1
69,1809	1
71,1850	1
68,1840	1
68,1755	1
70,1863	1
65,1745	1
63,1657	1
70,1832	1
59,1602	1
65,1714	1
72,1883	1
71,1839	1
67,1809	1
66,1769	1
63,1674	1
65,1743	1
61,1611	1
65,1710	1
72,1879	1
71,1836	1
72,1947	1
65,1710	1
64,1705	1
61,1647	1
68,1810	1
72,1893	1
69,1807	1
71,1899	1
72,1881	1
72,1881	1
71,1858	1
68,1835	1
72,1881	1
72,1885	1
65,1732	1
72,1885	1
68,1819	1
70,1883	1
67,1755	1
66,1708	1
69,1803	1
69,1793	1
67,1761	1
70,1825	1
72,1887	1
70,1862	1
69,1883	1
68,1751	1
69,1881	1
68,1854	1
64,1669	1
61,1651	1
63,1618	1
65,1727	1
70,1816	1
67,1695	1
68,1760	1
72,1881	1
72,1881	1
72,1881	1
66,1751	1
68,1807	1
70,1811	1
68,1797	1
65,1755	1
66,1746	1
67,1815	1
72,1881	1
71,1844	1
68,1797	1
70,1850	1
71,1881	1
64,1707	1
66,1712	1
66,1760	1
72,1881	1
66,1690	1
72,1881	1
68,1721	1
69,1815	1
63,1691	1
69,1860	1
66,1722	1
70,1884	1
70,1849	1
63,1668	1
67,1773	1
69,1796	1
70,1881	1
61,1629	1
68,1746	1
59,1607	1
72,1881	1
69,1805	1
62,1663	1
64,1698	1
72,1887	1
72,1881	1
65,1777	1
68,1835	1
63,1572	1
63,1716	1
72,1893	1
71,1848	1
64,1622	1
67,1747	1
68,1816	1
68,1837	1
68,1793	1
68,1742	1
67,1748	1
67,1766	1
67,1759	1
72,1881	1
64,1652	1
59,1547	1
72,1881	1
72,1881	1
63,1712	1
72,1881	1
66,1768	1
63,1610	1
70,1847	1
70,1786	1
71,1848	1
68,1838	1
70,1874	1
63,1617	1
69,1857	1
58,1556	1
67,1795	1
72,1879	1
66,1757	1
67,1701	1
69,1809	1
70,1815	1
70,1835	1
69,1805	1
71,1839	1
72,1881	1
66,1770	1
68,1753	1
65,1702	1
69,1852	1
68,1768	1
65,1735	1
67,1761	1
63,1674	1
72,1889	1
65,1728	1
72,1881	1
66,1783	1
71,1859	1
68,1854	1
61,1543	1
67,1792	1
72,1947	1
71,1860	1
59,1547	1
67,1757	1
72,1891	1
66,1726	1
72,1881	1
63,1668	1
72,1881	1
66,1780	1
60,1519	1
68,1827	1
69,1813	1
72,1877	1
72,1881	1
69,1791	1
68,1826	1
72,1881	1
64,1682	1
72,1881	1
67,1749	1
70,1816	1
72,1881	1
72,1881	1
71,1850	1
65,1733	1
70,1830	1
68,1755	1
65,1735	1
66,1748	1
72,1881	1
72,1883	1
72,1881	1
67,1774	1
64,1685	1
68,1855	1
69,1883	1
67,1750	1
72,1883	1
66,1744	1
70,1825	1
69,1820	1
65,1677	1
72,1881	1
66,1749	1
71,1882	1
67,1774	1
72,1881	1
70,1776	1
65,1707	1
69,1796	1
71,1890	1
65,1745	1
67,1695	1
69,1857	1
61,1647	1
60,1571	1
70,1857	1
66,1761	1
72,1881	1
70,1813	1
70,1832	1
72,1887	1
69,1809	1
65,1710	1
72,1947	1
64,1712	1
72,1881	1
72,1893	1
72,1881	1
65,1724	1
66,1726	1
68,1817	1
66,1740	1
69,1901	1
65,1652	1
66,1810	1
70,1818	1
69,1929	1
68,1753	1
71,1881	1
64,1597	1
72,1881	1
68,1790	1
66,1809	1
66,1789	1
69,1874	1
70,1849	1
61,1553	1
69,1807	1
67,1800	1
72,1881	1
64,1583	1
67,1790	1
72,1953	1
63,1714	1
66,1740	1
70,1855	1
67,1802	1
72,1881	1
57,1496	1
60,1554	1
65,1756	1
68,1826	1
63,1629	1
72,1881	1
67,1771	1
66,1764	1
70,1860	1
64,1708	1
69,1779	1
71,1861	1
70,1815	1
70,1859	1
72,1881	1
69,1810	1
66,1729	1
68,1812	1
68,1760	1
69,1828	1
69,1898	1
62,1628	1
67,1785	1
69,1865	1
67,1740	1
61,1610	1
63,1661	1
62,1664	1
65,1647	1
69,1875	1
68,1868	1
63,1682	1
65,1781	1
71,1836	1
72,1881	1
69,1826	1
65,1803	1
68,1807	1
72,1881	1
71,1872	1
68,1839	1
64,1719	1
70,1858	1
65,1710	1
72,1881	1
69,1861	1
64,1752	1
72,1881	1
69,1795	1
69,1911	1
64,1722	1
72,1881	1
66,1766	1
72,1881	1
70,1815	1
63,1651	1
72,1881	1
70,1886	1
63,1587	1
71,1838	1
68,1810	1
68,1768	1
68,1793	1
67,1767	1
68,1744	1
66,1709	1
66,1754	1
65,1744	1
68,1798	1
68,1813	1
69,1752	1
71,1861	1
70,1837	1
72,1876	1
72,1881	1
65,1674	1
66,1798	1
63,1608	1
72,1881	1
70,1827	1
65,1679	1
69,1869	1
59,1651	1
64,1720	1
68,1789	1
67,1814	1
72,1881	1
63,1757	1
63,1711	1
64,1686	1
