57,1349
59,1363
60,1401
55,1207
60,1378
58,1314
58,1320
59,1326
57,1311
55,1333
60,1316
54,1254
55,1297
57,1341
53,1224
58,1297
60,1415
59,1342
58,1371
62,1512
59,1402
62,1507
57,1371
58,1371
57,1351
61,1450
57,1226
62,1500
61,1438
60,1422
-,-,-,-
57,1349
57,1335
57,1383
56,1351
58,1406
57,1379
59,1438
58,1379
56,1299
56,1301
54,1281
59,1403
57,1353
57,1359
57,1353
56,1361
56,1316
59,1438
57,1349
56,1319
58,1336
55,1271
55,1304
55,1253
58,1368
57,1349
57,1349
54,1224
59,1352
59,1325
59,1332
59,1363
60,1361
59,1365
59,1363
62,1399
59,1363
61,1435
56,1219
59,1361
60,1365
60,1375
60,1401
62,1413
59,1369
58,1346
58,1344
58,1344
59,1360
56,1316
62,1481
58,1366
54,1182
56,1226
55,1207
56,1239
56,1294
55,1210
55,1205
55,1252
64,1506
60,1380
57,1318
60,1378
57,1281
62,1476
59,1305
56,1263
58,1318
57,1275
60,1351
59,1303
59,1337
58,1296
62,1397
63,1426
60,1405
60,1413
55,1316
61,1409
54,1282
59,1366
60,1400
59,1346
59,1418
61,1445
55,1313
60,1400
62,1511
62,1515
61,1418
60,1529
64,1487
61,1437
-,-,-,-
64,1489
58,1337
65,1547
61,1485
64,1487
64,1485
64,1487
63,1476
63,1471
64,1499
64,1496
59,1365
61,1392
65,1510
64,1484
63,1459
64,1487
64,1458
65,1516
65,1542
63,1460
64,1485
63,1493
62,1431
64,1487
64,1487
63,1450
63,1446
64,1506
63,1487
63,1457
65,1498
64,1506
64,1502
62,1389
60,1386
64,1506
61,1445
59,1365
63,1424
64,1506
64,1506
63,1464
62,1422
63,1422
65,1443
62,1379
64,1474
62,1469
63,1427
63,1418
64,1466
63,1418
62,1379
64,1449
63,1405
60,1336
60,1364
61,1361
60,1313
63,1440
60,1356
60,1345
62,1398
62,1404
61,1465
62,1403
62,1415
63,1448
64,1462
58,1307
62,1553
65,1549
61,1434
60,1380
60,1430
62,1355
61,1361
64,1528
61,1454
58,1346
59,1355
59,1387
60,1411
61,1409
61,1480
62,1435
58,1344
56,1319
58,1353
56,1392
57,1385
59,1332
60,1389
-,-,-,-
61,1388
65,1441
61,1349
64,1451
60,1373
65,1443
65,1443
65,1443
65,1443
61,1375
65,1432
64,1453
64,1407
64,1423
65,1443
60,1319
65,1443
65,1432
64,1484
62,1429
65,1443
64,1407
64,1451
65,1443
64,1418
63,1384
62,1451
64,1427
58,1373
66,1517
58,1307
64,1472
64,1481
59,1368
65,1492
65,1504
67,1558
65,1498
61,1372
61,1432
65,1498
62,1348
62,1425
65,1510
64,1473
64,1517
62,1447
62,1438
65,1510
63,1471
60,1406
61,1383
59,1330
66,1568
66,1553
66,1643
61,1439
62,1457
67,1593
65,1468
66,1492
63,1404
66,1516
63,1412
64,1511
61,1443
64,1487
63,1481
64,1462
68,1623
64,1525
59,1396
61,1312
54,1266
57,1270
59,1448
57,1334
59,1420
61,1425
60,1371
56,1320
59,1352
63,1532
56,1247
59,1415
59,1377
58,1474
60,1388
61,1380
59,1340
55,1215
61,1375
61,1411
57,1368
-,-,-,-
68,1623
65,1467
64,1448
67,1600
68,1629
67,1564
64,1500
65,1529
66,1521
66,1493
66,1540
65,1534
66,1551
68,1623
68,1623
67,1608
66,1554
67,1563
68,1623
66,1586
66,1589
63,1468
64,1486
68,1613
66,1484
64,1498
62,1456
67,1560
65,1505
64,1484
59,1383
66,1543
66,1545
59,1309
67,1564
60,1313
66,1535
61,1416
65,1560
67,1560
64,1464
59,1264
67,1595
64,1498
67,1607
67,1593
67,1605
67,1597
67,1593
67,1597
69,1643
67,1593
66,1489
65,1459
66,1529
66,1507
61,1383
66,1589
66,1492
65,1432
67,1629
61,1344
65,1432
65,1432
65,1460
64,1487
64,1500
66,1576
65,1510
62,1456
60,1381
61,1363
59,1375
63,1407
62,1441
60,1390
56,1381
62,1405
64,1512
59,1371
58,1378
60,1370
59,1279
57,1262
59,1380
61,1442
60,1348
57,1311
60,1354
55,1320
59,1350
55,1268
62,1509
53,1206
-,-,-,-
64,1504
67,1586
69,1643
66,1567
63,1516
62,1479
63,1500
68,1652
65,1557
68,1607
62,1472
64,1508
67,1598
62,1539
69,1645
62,1464
68,1609
66,1563
63,1457
68,1620
66,1555
64,1541
66,1574
67,1598
67,1583
69,1643
66,1587
67,1571
65,1518
68,1613
66,1543
68,1613
68,1611
64,1405
60,1391
66,1582
68,1613
65,1587
67,1598
65,1496
62,1482
68,1613
62,1439
65,1493
67,1558
68,1577
62,1425
65,1505
67,1558
61,1423
63,1412
67,1560
65,1538
64,1463
61,1339
67,1629
66,1574
67,1629
63,1529
65,1444
66,1489
63,1471
63,1451
66,1489
67,1509
60,1372
66,1576
62,1437
65,1517
63,1455
61,1432
63,1490
61,1340
58,1303
63,1491
59,1359
57,1307
58,1365
58,1339
62,1442
61,1461
60,1295
60,1417
55,1327
58,1343
59,1402
60,1395
65,1468
59,1331
61,1445
56,1325
58,1397
60,1399
57,1344
-,-,-,-
69,1635
59,1273
67,1598
69,1635
67,1584
69,1643
62,1474
68,1610
61,1431
68,1638
68,1622
64,1536
63,1574
66,1555
68,1625
67,1598
62,1479
61,1403
69,1643
65,1567
67,1575
67,1591
63,1466
69,1637
69,1643
66,1521
63,1459
67,1569
67,1562
58,1342
64,1424
67,1516
67,1548
66,1556
65,1543
68,1577
68,1577
66,1519
67,1541
66,1509
63,1448
63,1410
67,1513
65,1533
64,1497
67,1568
64,1516
64,1497
68,1611
65,1557
67,1584
67,1553
66,1519
65,1439
67,1509
65,1470
67,1509
67,1501
67,1509
67,1624
67,1629
63,1486
67,1633
65,1556
68,1651
64,1511
66,1575
65,1526
65,1558
58,1358
61,1417
59,1391
59,1415
62,1401
63,1437
61,1483
56,1413
57,1301
60,1435
57,1331
57,1298
62,1526
60,1296
62,1417
60,1379
63,1364
60,1383
56,1280
53,1291
58,1342
55,1336
61,1420
63,1477
57,1281
-,-,-,-
60,1401
66,1573
64,1509
69,1635
69,1635
62,1481
69,1635
62,1459
65,1516
66,1561
64,1511
64,1503
63,1512
63,1504
68,1632
62,1493
64,1488
69,1635
62,1531
66,1580
67,1648
65,1521
65,1529
66,1556
63,1519
63,1550
68,1598
68,1619
68,1579
56,1283
61,1359
63,1447
62,1433
68,1577
54,1234
68,1577
68,1577
57,1337
58,1239
68,1577
69,1618
62,1413
68,1611
61,1378
68,1604
65,1471
67,1580
64,1495
64,1506
68,1611
68,1611
66,1510
67,1522
65,1503
67,1625
65,1509
68,1651
66,1621
68,1655
66,1469
66,1489
60,1356
67,1505
66,1483
67,1574
63,1454
65,1535
61,1377
67,1602
66,1605
60,1350
61,1432
62,1424
65,1502
60,1330
59,1345
59,1401
57,1324
60,1442
57,1361
61,1394
60,1404
60,1344
57,1402
59,1385
55,1168
58,1275
56,1275
54,1226
62,1426
55,1257
59,1375
57,1366
59,1316
-,-,-,-
65,1536
67,1546
68,1590
66,1559
69,1618
62,1464
66,1540
66,1521
69,1616
68,1588
69,1618
60,1380
58,1327
67,1564
69,1618
66,1529
65,1509
58,1352
69,1618
65,1493
69,1618
69,1618
56,1260
63,1426
66,1532
60,1351
64,1458
69,1594
66,1560
69,1635
63,1492
66,1540
67,1574
63,1491
64,1584
64,1547
61,1488
66,1557
63,1506
62,1491
66,1535
69,1631
67,1588
68,1604
65,1504
67,1562
67,1591
63,1459
67,1551
63,1424
65,1504
58,1352
62,1442
68,1651
66,1476
68,1572
63,1490
67,1629
66,1527
65,1473
67,1501
67,1501
67,1505
67,1501
62,1334
64,1490
67,1594
67,1602
67,1602
66,1546
62,1421
61,1377
59,1331
58,1351
63,1357
58,1294
57,1273
64,1514
65,1517
60,1387
62,1389
59,1327
58,1339
59,1454
56,1336
55,1306
54,1235
60,1366
61,1434
65,1517
64,1481
58,1326
59,1390
58,1312
-,-,-,-
63,1420
66,1541
58,1363
68,1594
60,1436
68,1602
69,1594
67,1559
69,1594
63,1422
66,1530
66,1531
69,1594
68,1574
59,1390
61,1357
69,1592
63,1447
69,1594
63,1401
63,1463
69,1594
63,1374
60,1371
68,1587
69,1594
69,1594
65,1498
68,1573
69,1635
67,1640
69,1631
64,1496
66,1522
67,1584
70,1678
68,1587
64,1471
62,1489
69,1635
67,1626
66,1539
64,1490
68,1667
68,1572
65,1433
67,1566
66,1536
69,1614
67,1564
64,1402
67,1541
68,1604
66,1521
67,1553
68,1610
67,1600
64,1488
65,1489
67,1501
64,1406
62,1371
65,1477
66,1484
67,1501
66,1559
65,1506
59,1343
63,1531
67,1602
63,1449
58,1335
56,1302
62,1369
63,1465
62,1482
59,1397
59,1373
69,1599
63,1436
55,1347
64,1458
62,1410
63,1470
60,1353
58,1321
61,1471
60,1454
58,1321
59,1311
63,1521
61,1438
56,1312
53,1189
-,-,-,-
64,1537
70,1680
63,1525
70,1667
69,1632
61,1435
70,1680
65,1552
63,1507
64,1509
68,1608
70,1676
70,1678
68,1589
67,1601
66,1556
67,1567
70,1678
69,1696
69,1638
70,1678
68,1607
66,1563
68,1618
63,1522
67,1625
70,1669
67,1621
60,1372
69,1598
68,1602
67,1562
69,1592
60,1336
63,1457
64,1463
69,1592
65,1557
64,1459
69,1606
68,1566
67,1560
70,1641
68,1534
62,1351
62,1365
69,1589
68,1575
68,1580
68,1601
65,1532
64,1469
66,1556
67,1585
65,1541
66,1519
68,1614
66,1508
68,1627
67,1520
65,1475
65,1549
68,1610
62,1413
63,1458
67,1501
66,1484
67,1486
67,1526
65,1487
57,1360
64,1491
63,1447
60,1423
60,1375
55,1230
61,1407
64,1455
60,1400
61,1414
64,1578
60,1398
62,1414
63,1427
61,1389
59,1342
58,1322
54,1330
61,1571
59,1236
54,1154
63,1486
55,1295
59,1392
-,-,-,-
68,1543
72,1654
70,1641
68,1567
71,1677
69,1610
70,1641
69,1644
69,1606
66,1535
70,1603
66,1565
69,1587
69,1619
65,1488
64,1478
68,1600
70,1641
68,1564
70,1641
70,1641
70,1633
64,1422
70,1639
66,1517
70,1654
64,1441
67,1541
69,1619
70,1655
65,1565
64,1494
69,1613
66,1522
70,1667
68,1643
70,1667
69,1631
70,1677
69,1632
69,1638
65,1550
63,1465
69,1609
65,1507
68,1556
69,1592
64,1466
67,1547
61,1389
68,1577
64,1491
64,1533
68,1683
62,1465
69,1668
66,1520
68,1627
69,1614
62,1386
68,1604
64,1507
68,1602
63,1447
66,1563
65,1463
67,1486
66,1502
67,1517
67,1486
58,1339
58,1291
62,1465
60,1396
62,1378
63,1472
55,1259
62,1391
61,1481
