60,1224
65,1418
62,1336
60,1233
59,1257
66,1301
55,1258
59,1357
62,1362
60,1363
62,1469
62,1304
61,1349
61,1380
57,1270
57,1198
59,1230
67,1495
63,1350
60,1197
61,1271
58,1189
60,1287
61,1313
60,1246
59,1260
60,1266
65,1389
61,1418
64,1396
#### generation 0
65,1440
67,1495
62,1277
66,1474
68,1480
68,1507
67,1495
66,1320
66,1301
63,1274
66,1298
65,1287
65,1382
65,1394
64,1352
63,1412
64,1397
65,1422
66,1452
64,1411
67,1488
63,1386
69,1549
64,1375
63,1407
63,1363
64,1370
61,1258
62,1257
64,1335
63,1362
62,1347
60,1348
59,1268
61,1465
62,1436
64,1498
55,1119
57,1196
62,1334
58,1316
61,1343
57,1212
61,1389
61,1418
61,1418
60,1243
61,1321
60,1268
60,1222
59,1205
59,1327
62,1339
61,1316
59,1262
60,1251
62,1320
62,1373
63,1454
62,1440
57,1174
59,1242
60,1351
57,1216
60,1368
60,1283
60,1338
56,1240
64,1405
#### generation 1
69,1549
69,1549
63,1381
67,1467
65,1426
68,1540
61,1370
63,1412
67,1485
67,1500
65,1430
61,1235
68,1489
63,1380
68,1474
63,1390
68,1507
67,1486
68,1541
64,1426
66,1419
66,1292
64,1232
64,1288
65,1446
67,1326
65,1289
64,1259
59,1240
66,1471
60,1243
66,1445
64,1289
65,1420
59,1207
64,1368
66,1445
62,1320
63,1341
59,1217
60,1275
63,1372
64,1477
64,1441
61,1325
58,1272
66,1359
61,1421
63,1274
#### generation 2
68,1511
69,1527
69,1549
66,1475
69,1547
66,1429
65,1409
68,1505
68,1470
68,1474
68,1482
68,1467
67,1436
68,1489
67,1504
58,1248
65,1383
66,1483
63,1371
67,1463
64,1389
64,1407
65,1442
66,1470
69,1522
66,1480
69,1535
68,1549
66,1318
61,1305
66,1485
68,1535
69,1597
63,1302
67,1468
64,1431
70,1549
65,1413
62,1269
65,1356
62,1185
65,1261
65,1278
64,1356
61,1393
67,1417
71,1575
66,1473
64,1420
#### generation 3
67,1476
