71,1767
63,1539
63,1702
59,1463
64,1539
58,1475
59,1565
62,1490
65,1668
59,1478
61,1453
59,1382
66,1677
64,1515
67,1761
68,1728
61,1545
61,1558
64,1607
59,1424
66,1688
64,1645
65,1695
59,1492
62,1679
61,1496
61,1557
59,1520
60,1496
63,1580
#### generation 29
71,1767
67,1699
67,1699
69,1751
67,1697
70,1832
68,1806
62,1546
64,1556
66,1688
65,1668
64,1645
65,1695
63,1480
64,1515
61,1471
64,1563
68,1688
62,1569
64,1647
63,1523
63,1580
64,1721
64,1547
66,1774
61,1412
61,1496
62,1559
62,1571
64,1589
61,1543
62,1492
59,1424
62,1490
65,1676
59,1490
62,1646
63,1624
58,1475
#### generation 38
69,1706
67,1679
68,1698
71,1767
65,1624
72,1800
64,1562
71,1803
70,1823
71,1852
70,1817
70,1832
63,1562
68,1774
68,1718
65,1649
64,1594
71,1834
68,1806
69,1767
68,1751
66,1723
68,1742
67,1740
67,1697
68,1786
68,1794
64,1612
63,1556
67,1700
68,1844
66,1655
66,1619
65,1676
64,1635
65,1711
64,1515
63,1489
64,1557
65,1562
62,1543
65,1589
62,1510
68,1740
64,1645
67,1798
#### generation 45
72,1786
72,1856
71,1767
69,1720
68,1597
71,1767
71,1767
71,1799
63,1527
72,1838
71,1813
71,1809
67,1721
71,1834
70,1804
70,1759
71,1852
71,1848
71,1873
69,1785
71,1852
69,1780
70,1817
70,1817
68,1745
70,1798
67,1723
69,1790
70,1823
69,1782
69,1770
70,1832
70,1828
67,1680
69,1702
66,1645
69,1751
69,1708
68,1673
71,1879
70,1816
65,1602
69,1750
68,1711
68,1751
68,1725
68,1792
70,1853
68,1806
68,1746
60,1625
67,1679
66,1718
68,1711
#### generation 53
71,1788
70,1717
71,1765
67,1648
63,1522
68,1701
70,1764
68,1666
73,1851
70,1739
67,1730
70,1781
71,1807
65,1655
70,1768
70,1776
71,1729
67,1727
69,1755
71,1772
71,1767
72,1840
71,1765
68,1725
73,1846
66,1637
66,1634
70,1783
67,1720
71,1799
70,1782
69,1757
73,1808
66,1652
68,1721
64,1557
70,1787
70,1799
70,1820
70,1819
67,1728
70,1854
71,1852
71,1852
71,1852
71,1852
69,1821
66,1677
68,1800
69,1769
70,1759
64,1555
70,1804
65,1671
69,1801
67,1741
69,1795
70,1823
#### generation 57
66,1632
68,1661
72,1771
74,1821
73,1846
73,1846
72,1803
73,1846
73,1822
72,1842
74,1852
72,1802
64,1565
69,1661
74,1837
72,1766
73,1836
72,1869
68,1723
69,1703
71,1824
72,1874
68,1645
71,1765
72,1800
70,1751
68,1730
71,1769
72,1828
71,1767
73,1848
71,1767
72,1797
72,1797
71,1798
71,1782
69,1754
72,1855
72,1751
73,1851
70,1777
67,1727
67,1704
71,1860
#### generation 43
74,1837
73,1820
71,1687
74,1880
72,1798
73,1830
72,1821
74,1837
71,1742
71,1769
76,1910
66,1596
67,1645
69,1729
67,1634
73,1822
73,1836
68,1729
69,1700
69,1713
71,1737
70,1784
70,1734
67,1658
73,1846
73,1834
73,1791
68,1637
72,1816
73,1834
74,1919
73,1785
70,1756
72,1771
68,1677
68,1644
69,1757
71,1799
72,1800
67,1667
65,1648
72,1828
73,1824
68,1738
68,1708
72,1855
69,1737
71,1820
#### generation 47
75,1889
76,1908
72,1762
71,1781
74,1821
70,1783
74,1837
71,1696
73,1801
74,1837
71,1758
71,1755
